,word,count
1599,caer,2
1600,play,3
1601,inn,1
1602,jamás,1
1603,tremendo,2
1604,dar,5
1605,cp,1
1606,valor,2
1607,point,1
1608,god,1
1609,floor,1
1610,antemano,1
1611,dani,2
1612,🤗🍫,1
1613,enseñanza,1
1614,mamba,1
1615,💜💛,1
1616,after,1
1617,all,3
1618,greatness,1
1619,is,2
1620,not,2
1621,for,2
1622,everybody,1
1623,saime,1
1624,cola,1
1625,lluvia,1
1626,sigo,3
1627,pensando,2
1628,schröder,1
1629,contrato,1
1630,buenísimo,2
1631,mm,2
1632,serios,2
1633,increíble,3
1634,regresar,1
1635,caigan,1
1636,in,3
1637,memecrashes,1
1638,cuesta,1
1639,perodimemanu,1
1640,weplash,1
1641,pepsiven,1
1642,impresionante,2
1643,acabo,2
1644,hago,2
1645,ganas,1
1646,canaima,1
1647,joya,3
1648,empates,1
1649,yendo,1
1650,entera,1
1651,madrid,4
1652,floridalife,1
1653,jashjahsjahwjajw,1
1654,aljosaba,1
1655,episodios,1
1656,vienen,1
1657,spin,1
1658,off,1
1659,historias,1
1660,previas,1
1661,romperme,1
1662,corazón,6
1663,quedé,1
1664,corto,2
1665,integrantes,1
1666,mcu,2
1667,deben,4
1668,acumulan,1
1669,premios,2
1670,oscar,2
1671,quedo,1
1672,recientemente,2
1673,heath,1
1674,ledger,1
1675,papel,1
1676,joker,2
1677,noches,1
1678,ucvfcoficial,2
1679,regálamela,2
1680,elías,1
1681,venezolanas,5
1682,plantel,1
1683,yenifer,1
1684,giménez,1
1685,kareylen,1
1686,capdevilla,1
1687,🇻🇪,9
1688,bajando,1
1689,guardia,1
1690,sonrisa,1
1691,ridícula,1
1692,siempre💀⚰,1
1693,patética,1
1694,permitieron,1
1695,noche,2
1696,amp,1
1697,powell,1
1698,cero,3
1699,sorpresa,1
1700,jugada,1
1701,ajustó,1
1702,criticar,1
1703,zulia,2
1704,trujillanos,2
1705,chamos,4
1706,culpa,2
1707,favorito,1
1708,chico,1
1709,buenos,2
1710,arranque,1
1711,pulgagomez,1
1712,¡no,1
1713,estudiantesmefc,2
1714,regalen,1
1715,beycker,2
1716,olvido,3
1717,área,1
1718,expulsado,1
1719,blooper,1
1720,monarca,1
1721,vamoarriba,1
1722,tuerta,2
1723,mrodoficial,1
1724,ferminperez,1
1725,jshajajaja,1
1726,😂😂🌳,1
1727,poder,4
1728,usar,2
1729,plataforma,3
1730,migueloropezam,1
1731,atleticovzla,2
1732,facilitar,1
1733,labor,2
1734,prensa,3
1735,comunicar,1
1736,correctamente,1
1737,acontecer,1
1738,salmista,2
1739,hnoscolmenarez,1
1740,colmenárez,2
1741,brindado,1
1742,info,1
1743,necesaria,1
1744,pretemporada,2
1745,mencione,1
1746,diseño,1
1747,atractivo,1
1748,hablé,1
1749,gráfica,1
1750,número,1
1751,camiseta,1
1752,nombre,2
1753,apellido,1
1754,fotografía,1
1755,juveniles,4
1756,identificados,1
1757,misterios,1
1758,publicaron,1
1759,nooo,1
1760,martínez,1
1761,😲😲,1
1762,adelantó,1
1763,dvolaguaira,1
1764,retraso,1
1765,atención,1
1766,impecable,1
1767,metropolitanos,2
1768,sido,5
1769,geniales,1
1770,mantenga,2
1771,kd,1
1772,haga,1
1773,ponga,1
1774,bajo,1
1775,lupa,1
1776,creando,1
1777,polémicas,1
1778,mientras,1
1779,lesión,2
1780,pierde,5
1781,relevancia,1
1782,canso,1
1783,aplaudir,1
1784,mantenimiento,1
1785,estadio,2
1786,olímpico,1
1787,gusto,1
1788,viéndolo,1
1789,tarde,4
1790,sudamericana,1
1791,jesusaugusto,1
1792,juegos,6
1793,psicópata,1
1794,dictadura,1
1795,curry,1
1796,ridículo,1
1797,farrareguero,2
1798,xelfutboltv,2
1799,claros,1
1800,netamente,1
1801,informativo,1
1802,referencia,1
1803,imagino,3
1804,extenso,1
1805,espacio,4
1806,debate,2
1807,hacia,3
1808,adelante,4
1809,thenbacentral,1
1810,alimentar,1
1811,ligafutve,9
1812,enrollo,1
1813,opine,1
1814,quiera,1
1815,crítica,1
1816,manifestación,1
1817,genuina,1
1818,preocupación,1
1819,jairspineda,1
1820,trabajos,1
1821,valiosos,1
1822,usé,1
1823,datos,2
1824,raro,2
1825,agregado,1
1826,suelen,1
1827,rapidito,2
1828,diligentes,1
1829,theo,2
1830,mogollon,2
1831,lleno,2
1832,regalar,2
1833,entradas,1
1834,añales,1
1835,ceus,1
1836,felices,2
1837,sabíamos,2
1838,jadbjahsjajaajaj,1
1839,henrymacho,1
1840,guardo,2
1841,leososa,2
1842,totalmente,2
1843,atento,1
1844,sacaran,1
1845,incluso,2
1846,trabajé,2
1847,loco,3
1848,publicación,1
1849,guía,2
1850,👏👏👏,1
1851,endler,1
1852,mato,1
1853,frustra,1
1854,fija,1
1855,varias,3
1856,mundiales,1
1857,hablando,2
1858,guías,1
1859,medios,2
1860,conseguí,1
1861,guardadas,1
1862,botar,1
1863,familiar,1
1864,rameniko,3
1865,compuesta,1
1866,liacalderas,3
1867,diciendo,1
1868,innecesariamente,1
1869,va👍,1
1870,haciendo,6
1871,jornadas,1
1872,usan,1
1873,números,2
1874,diferentes,3
1875,jornada,2
1876,anterior,3
1877,ello,1
1878,fuente,1
1879,¿sabe,1
1880,dónde,2
1881,podré,1
1882,conseguir,1
1883,suplentes,1
1884,hablemos,1
1885,deudas,3
1886,cordura,1
1887,atleti,1
1888,minuto,3
1889,psicológico,2
1890,explicación,2
1891,¿cuántos,2
1892,resulta,2
1893,complicado,2
1894,acceder,1
1895,cierta,1
1896,sacan,2
1897,piedra,1
1898,mariosanchezve,2
1899,tomada,1
1900,asopar,1
1901,lagunita,1
1902,notado,1
1903,detallazo,1
1904,beyckervlsqz,1
1905,robertobolivar,1
1906,lindo,1
1907,sacramentokings,1
1908,bloqueó,1
1909,quipus,2
1910,app,2
1911,proyectos,1
1912,apoya,1
1913,registré,1
1914,faltan,1
1915,monto,1
1916,predicciones,1
1917,aja,1
1918,quiniela,1
1919,¿sí,1
1920,kevinoswaldog,3
1921,leído,1
1922,normas,1
1923,reguladoras,1
1924,vigentes,1
1925,desconozco,1
1926,afecta,2
1927,norma,1
1928,ampliación,1
1929,banco,1
1930,sabría,1
1931,responderte,1
1932,campeonato,3
1933,considero,4
1934,consecuencia,1
1935,tantas,1
1936,vaya,3
1937,puedan,2
1938,cometir,1
1939,complejo,1
1940,mañana,2
1941,ponerse,2
1942,guantes,1
1943,delantero,1
1944,banca,2
1945,señalar,1
1946,desarrollo,3
1947,lobos,1
1948,bypass,1
1949,formación,1
1950,preparados,1
1951,entero,2
1952,decirlo,1
1953,insostenible,1
1954,taparía,1
1955,afrontarlo,1
1956,aprendí,1
1957,romantizar,1
1958,saboteo,1
1959,leobautista,1
1960,subir,1
1961,entrenapuesentrena,1
1962,supongo,1
1963,perdí,2
1964,paciencia,1
1965,inserte,3
1966,nuesto,1
1967,sticker,2
1968,situación,2
1969,justo,1
1970,cumplen,2
1971,ocho,2
1972,operación,1
1973,aldridge,1
1974,retira,1
1975,síndrome,1
1976,aleatorio,1
1977,superan,1
1978,recaen,1
1979,disfrútalo,1
1980,identificarme,1
1981,dolorosa,1
1982,créanme,1
1983,lleva,2
1984,saludable,1
1985,afrontar,1
1986,cardíacos,1
1987,mariajrosalesc,1
1988,confirma,3
1989,necesitaba,2
1990,comenzar,1
1991,soyelunicoraul,1
1992,necesitaríamos,1
1993,parecido,1
1994,magia,1
1995,cine,1
1996,bue,2
1997,ligar,1
1998,¿cuándo,3
1999,encontraré,1
2000,invite,1
2001,mentira,3
2002,anakarina,2
2003,rf,2
2004,países,1
2005,bravo,1
2006,👏🏻🇨🇱,1
2007,tokio,1
2008,acompaño,1
2009,venezolanada,1
2010,adivina,2
2011,luz,1
2012,obvio,1
2013,🙋🏻‍♂️,1
2014,caquintero,2
2015,maravilloso,1
2016,renovación,1
2017,encanta,1
2018,siciliastandup,2
2019,picado,2
2020,salí,1
2021,captura,1
2022,messi,1
2023,ento,1
2024,traicionado,1
2025,chamyta,1
2026,austral,1
2027,permítanme,1
2028,dejen,1
2029,tontería,2
2030,posiciones,1
2031,erradas,1
2032,artes,1
2033,alineaciones,1
2034,predecibles,1
2035,clásica,1
2036,empiecen,1
2037,escondedera,1
2038,convocatorias,1
2039,asusté,1
2040,reí,1
2041,sala,2
2042,pedazo,3
2043,cameo,1
2044,américas,2
2045,ace,1
2046,temazo,1
2047,mueve,1
2048,cintura,1
2049,ritmo,1
2050,divorciando,1
2051,tío,2
2052,sam,1
2053,¿que,1
2054,jotadeonce,1
2055,presentar,1
2056,fichajes,2
2057,zonas,1
2058,cool,1
2059,genera,1
2060,identidad,1
2061,clásico,2
2062,frank,1
2063,👍🏻,1
2064,karina,1
2065,reventar,1
2066,monkey,1
2067,bars,1
2068,multi,1
2069,rig,1
2070,rope,2
2071,climb,2
2072,penalty,1
2073,free,3
2074,gabrielabruni,3
2075,jpablolobo,1
2076,¡claro,2
2077,felicidades,3
2078,combo,1
2079,chévere,2
2080,clubes,4
2081,octubre,2
2082,exacto,2
2083,sumas,1
2084,gira,1
2085,cumplimos,1
2086,gigante,1
2087,mami,1
2088,verlas,1
2089,pronto,3
2090,abuela,1
2091,mamá,1
2092,hermana,2
2093,vacunaron,1
2094,ninguna,2
2095,pagó,1
2096,absolutamente,3
2097,gaetano,2
2098,volveremos,1
2099,alegro,3
2100,🤗🔥,1
2101,mapilu,1
2102,roto,1
2103,dejan,1
2104,vueltas,1
2105,cabeza,1
2106,haber,1
2107,agradecerle,1
2108,enviarles,1
2109,encuentren,1
2110,ídolo,1
2111,seguiré,1
2112,llame,1
2113,muestra,1
2114,fidelidad,1
2115,institución,2
2116,peor,5
2117,ser💔,1
2118,venía,2
2119,decadencia,1
2120,quería,2
2121,pensar,3
2122,broma,1
2123,entendí,2
2124,turista,2
2125,raulzambrano,1
2126,yurelispaola,1
2127,unas,1
2128,daniel,2
2129,craig,1
2130,favorita,1
2131,craigweekend,1
2132,pfffff,1
2133,peliculaza,1
2134,amé,1
2135,demasiado,3
2136,concentrado,1
2137,jdebastosh,2
2138,hernandez,2
2139,maykeastudillo,3
2140,organizar,2
2141,amistoso,2
2142,tacos,2
2143,coye,1
2144,perdimos,1
2145,maria,10
2146,viloria,10
2147,pace,1
2148,encaminada,1
2149,💪🏻,5
2150,vilo,2
2151,lema,1
2152,movimientoancla,1
2153,🥰⚓,1
2154,contacto,1
2155,pasaste,1
2156,aquella,1
2157,¿lo,1
2158,tiened,1
2159,spacejammovie,1
2160,trailer,1
2161,spacejam,3
2162,😍😂,1
2163,bogartcrios,2
2164,bron,1
2165,explicó,1
2166,llama,1
2167,jam,2
2168,new,1
2169,legacy,1
2170,😎⚡,1
2171,salvajada,1
2172,jason,1
2173,terry,1
2174,referenciada,1
2175,genios,2
2176,😍😍😍,2
2177,welcome,1
2178,andreinasound,2
2179,deanjohnsonuk,1
2180,noooooo,1
2181,jahdjajsja,3
2182,cuchura,1
2183,👏🏻👏🏻,7
2184,rcdeportivo,2
2185,significa,1
2186,precio,1
2187,posesiones,1
2188,valiosas,1
2189,alegres,1
2190,nota,3
2191,autor,2
2192,escuda,1
2193,redacción,1
2194,bbc,1
2195,cualquiera,1
2196,firma,1
2197,texto,1
2198,cuyo,2
2199,entrada,1
2200,tamaño,1
2201,descaro,1
2202,juro,1
2203,mandé,1
2204,val,1
2205,acordé,1
2206,jajsjaja,1
2207,arjonaídolodemultitudes,1
2208,perdón,1
2209,twins,2
2210,época,3
2211,antodm,1
2212,jjavier,1
2213,pereira,1
2214,jajhsjahsja,1
2215,logro,1
2216,chavismo,4
2217,andresmdq,1
2218,tirolibrenba,1
2219,confirmen,2
2220,teoría,1
2221,erasmohernandez,26
2222,wojesdios,1
2223,lléguense,2
2224,🌑🦁,1
2225,👉🏻,1
2226,códigos,1
2227,rubenapc,1
2228,eama,2
2229,enrique,1
2230,ideas,2
2231,fritas,1
2232,crack,2
2233,shippinh,1
2234,my,1
2235,vemos,2
2236,rápido,1
2237,we,1
2238,had,1
2239,good,1
2240,run,3
2241,gif,1
2242,leones,1
2243,random,1
2244,probablemente,1
2245,tampoco,2
2246,pillas,1
2247,xoxo,1
2248,atrás,1
2249,trabajábamos,1
2250,pudimos,1
2251,secuestro,1
2252,muchacha,1
2253,paraíso,2
2254,manejaba,1
2255,equivoco,1
2256,edición,3
2257,embalse,1
2258,dije,1
2259,hermanazo,1
2260,romper,1
2261,😎🔥,1
2262,⏳⏳,1
2263,talentazo,1
2264,premiado,1
2265,reconocida,1
2266,evento,6
2267,clasificatorio,1
2268,mundial,3
2269,presencial,1
2270,cupos,2
2271,internacionales,1
2272,nombres,1
2273,hables,1
2274,rubenchodrm,2
2275,llego,1
2276,década,1
2277,monta,1
2278,goleador🔥,1
2279,identificación,1
2280,opino,1
2281,ideal,3
2282,expertos,1
2283,unvinotinto,1
2284,jahsjajaja,1
2285,solofutfemvzla,1
2286,cuál,2
2287,referirás,1
2288,agusvidal,1
2289,empezar,2
2290,saliendo,1
2291,literal,1
2292,remunerado,1
2293,deportivolara,1
2294,veci,1
2295,😘😊,1
2296,albertosa,1
2297,ayalar,7
2298,udechile,1
2299,jaylis,1
2300,oliveros,1
2301,alexandra,2
2302,canaguacán,1
2303,tambien,1
2304,campeonas,3
2305,huila,1
2306,time,1
2307,tren,1
2308,fernandooduber,2
2309,necesidad,1
2310,matarla,1
2311,expulsión,1
2312,suficiente,1
2313,aprendizaje,2
2314,roja,1
2315,directa,1
2316,amarilla,1
2317,danielprat,2
2318,primeriberdrola,1
2319,wilmarita,1
2320,chamita,1
2321,ospino,1
2322,portuguesa,1
2323,avanzando,1
2324,peleas,1
2325,corresponde,1
2326,rebelde,1
2327,sumiso,1
2328,pisan,1
2329,límites,2
2330,fundacionaifi,1
2331,ajdhjahsjajsjaja,1
2332,paola,6
2333,villamizar,7
2334,avanza,1
2335,sr,4
2336,hinojosa,4
2337,jjajajaajaj,1
2338,memoria,1
2339,jajajsjaja,1
2340,actívate,1
2341,mayo,1
2342,averiguar,1
2343,cuadramos,2
2344,basanta,3
2345,👏🏻👏🏻🇻🇪,1
2346,spartanrace,24
2347,hilaryknight,1
2348,markwahlberg,5
2349,still,1
2350,going,1
2351,with,1
2352,hablado,1
2353,ladani,1
2354,tomará,1
2355,hola,3
2356,wandavisionfinale,1
2357,cordovacruz,1
2358,bobvictor,1
2359,entumentee,4
2360,carlos,3
2361,benucci,2
2362,caimanera,1
2363,ready,1
2364,trabucazo,1
2365,walder,1
2366,jajahsja,1
2367,copita,1
2368,exclusiva,1
2369,vip,1
2370,rubens,1
2371,canario,1
2372,magínatetú,1
2373,ganaban,1
2374,quedaban,1
2375,reja,1
2376,trapo,1
2377,dt,1
2378,caímos,1
2379,goles,1
2380,peluca,1
2381,jugáramos,1
2382,prohibido,1
2383,olvidar,1
2384,luisanaud,2
2385,cristiano,3
2386,shannonsharpe,1
2387,wes,1
2388,guarding,1
2389,him,1
2390,trezz,1
2391,on,1
2392,bench,1
2393,some,1
2394,reason,1
2395,definición,1
2396,perfecta,1
2397,entrenador,3
2398,inició,1
2399,racha,1
2400,lakerssbn,1
2401,nickdisanto,1
2402,😂😂😂😂😂😂,2
2403,sir,1
2404,damian,1
2405,laker,1
2406,legend,1
2407,king,1
2408,ladrones,1
2409,alternativa,1
2410,zacefron,1
2411,rudo,1
2412,vivir,1
2413,solventen,1
2414,jajajahsjahsjahajajaja,1
2415,seeer,1
2416,jahskajaja,1
2417,michaelb,1
2418,jordan,1
2419,lindseyvonn,1
2420,🥊🥊,1
2421,looper,1
2422,anabelyrv,1
2423,elchili,1
2424,malo,1
2425,robó,1
2426,doblaje,1
2427,soltó,1
2428,cr,1
2429,duda,3
2430,serenawilliams,1
2431,trust,1
2432,llegaron,1
2433,anthony,1
2434,davis,1
2435,lesiona,1
2436,that,1
2437,chrisevans,1
2438,🆚️,1
2439,chrishemsworth,1
2440,easy,1
2441,permitió,1
2442,puntos,6
2443,cuartos,2
2444,tercero,2
2445,spam,2
2446,shaqtin,2
2447,cámbiate,1
2448,multen,1
2449,empiezan,1
2450,lakersnation,1
2451,father,1
2452,vuelto,1
2453,duerma,1
2454,jajshskahajaja,1
2455,wordart,1
2456,marrón,1
2457,gris,1
2458,ilichs,1
2459,prefiero,1
2460,traen,1
2461,registrados,1
2462,comet,1
2463,ventana,1
2464,pidió,1
2465,challenge,1
2466,dieron,1
2467,foul,1
2468,ponerlo,1
2469,línea,1
2470,seguían,1
2471,alexjordanc,1
2472,cuente,1
2473,contar,2
2474,orden,1
2475,utahjazz,1
2476,próximos,1
2477,afectados,1
2478,levantan,1
2479,proteger,1
2480,promete,1
2481,soluciones,1
2482,rapidas,1
2483,larga,1
2484,llegan,1
2485,ruido,1
2486,ct,1
2487,sufren,1
2488,importara,1
2489,felicitar,1
2490,públicamente,1
2491,iniciativa,2
2492,tomen,1
2493,exempleados,1
2494,tapa,2
2495,literalmente,2
2496,montándome,1
2497,avión,1
2498,instante,1
2499,rafaelaraujo,1
2500,🤝🏻🤝🏻,2
2501,origue,1
2502,theweeknd,2
2503,artistazo,1
2504,audio,1
2505,director,1
2506,salía,1
2507,planos,1
2508,cerrados,1
2509,pleno,1
2510,pogo,1
2511,brady,4
2512,gronk,1
2513,gobucs,1
2514,pedazoooo,1
2515,interpretación,1
2516,himno,1
2517,unidos,3
2518,yianabittar,3
2519,🙏🏻🙏🏻,1
2520,jahsjajdjajajsbansbanajajajjajajajanajsja,1
2521,dallasmavs,7
2522,warriors,3
2523,boban,1
2524,dallas,3
2525,cueste,1
2526,ganar,2
2527,atlético,1
2528,sc,1
2529,staff,1
2530,jugadoras,2
2531,kevfeige,1
2532,wandavision,3
2533,ahhhhhhhhhhhhhhhhhhhhhhh,1
2534,wandavison,1
2535,😱😱😱😱😱😱😱😱😱,1
2536,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1
2537,😱😱😱😱,1
2538,montrezl,1
2539,harrell,1
2540,trabuco,1
2541,team,1
2542,alfredocoronis,4
2543,robemos,1
2544,montemos,1
2545,richardvlnc,1
2546,equipazo,1
2547,imperdible,1
2548,magnífico,1
2549,fajaste,1
2550,cocodrilos,1
2551,ocurrió,1
2552,panísima,1
2553,respuesta,2
2554,genial,1
2555,consultaron,1
2556,similitudes,1
2557,aguanta,1
2558,sano,1
2559,carga,1
2560,libre,1
2561,steve,1
2562,asco,2
2563,poniendo,1
2564,gracecan,1
2565,refutar,1
2566,recibir,1
2567,jugadora,2
2568,además,3
2569,compañera,1
2570,balance,1
2571,humildad,1
2572,privilegio,2
2573,👏🏻👏🏻🏀,1
2574,fantástica,2
2575,aplausos,1
2576,forman,1
2577,rivasrivas,1
2578,starwars,2
2579,kateesackhoff,3
2580,themandalorian,1
2581,amor,1
2582,puro,1
2583,absoluto,1
2584,ramón,1
2585,spartan,2
2586,ganadora,1
2587,preparen,1
2588,reverencia,1
2589,decirle,1
2590,seguidores,2
2591,descubrir,1
2592,bo,1
2593,katan,1
2594,🙌🏻🙌🏻,1
2595,horribles,1
2596,lanzaron,1
2597,perdieron,1
2598,washwizards,1
2599,ot,1
2600,brooklyn,3
2601,defiende,1
2602,entrenamiento,2
2603,altura,2
2604,⛰🏃‍♂️✈,1
2605,perdonado,1
2606,quitarle,1
2607,miles,1
2608,principal,1
2609,defienden,1
2610,terribles,1
2611,aprenden,1
2612,watching,1
2613,boundless,1
2614,episodio,1
2615,marcgasol,1
2616,cierra,1
2617,gasol,1
2618,irse,1
2619,vamoa,1
2620,lográ,1
2621,ale,1
2622,ay,1
2623,chamo,2
2624,¿hasta,1
2625,kylekuzma,1
2626,inconsistente,1
2627,sixers,1
2628,aprovecharon,1
2629,dudo,1
2630,variar,1
2631,embiid,1
2632,encaminado,1
2633,podías,1
2634,prácticas,2
2635,sirven,1
2636,bots,1
2637,programados,1
2638,rt,1
2639,citar,1
2640,hashtags,1
2641,fastidiosos,1
2642,promueven,1
2643,típicas,1
2644,difunden,1
2645,automáticamente,1
2646,desastre,1
2647,je,1
2648,gana,2
2649,ganan,4
2650,capítulo,1
2651,ranuccisbbq,1
2652,hahaha,1
2653,what,1
2654,day,2
2655,crazy,1
2656,experience,1
2657,aroo,1
2658,lbacon,1
2659,it,2
2660,was,1
2661,raining,1
2662,couldn,1
2663,even,1
2664,walk,1
2665,without,1
2666,slipping,1
2667,haha,1
2668,esperarse,1
2669,cleveland,2
2670,inspirado,1
2671,north,1
2672,carolina,2
2673,puso,1
2674,🤓🤓,1
2675,chao,1
2676,buccaneers,6
2677,jugarán,2
2678,superbowl,1
2679,rjs,1
2680,queeeeeeee,1
2681,patear,1
2682,esaaaa,1
2683,packers,1
2684,chuito,1
2685,tardaron,1
2686,podían,2
2687,johnhate,1
2688,justificando,1
2689,tampa,3
2690,er,1
2691,down,3
2692,incompleto,1
2693,interceptado,1
2694,gb,1
2695,recuperado,1
2696,yarda,1
2697,grave,2
2698,intervenciones,1
2699,prácticamente,1
2700,punt,1
2701,tercer,2
2702,recuperando,1
2703,posesión,1
2704,daño,1
2705,ohhhh,1
2706,td,2
2707,descanso,2
2708,dvopetarefc,2
2709,yiana,1
2710,tatocelis,1
2711,gmail,1
2712,com,2
2713,germankafer,1
2714,indumentaria,1
2715,verse,1
2716,live,1
2717,so,1
2718,say,1
2719,pretty,1
2720,far,1
2721,kaiser,1
2722,bloqueada,1
2723,reportada,1
2724,daga,1
2725,triplazo,1
2726,giannis,1
2727,vimos,1
2728,regalos,1
2729,arbitrales,1
2730,chiquita,1
2731,regalito,1
2732,hombre,1
2733,eliminando,1
2734,papelón,1
2735,🛑⌛️,1
2736,🥰💙💙,1
2737,aquello,1
2738,falla,1
2739,faltas,1
2740,tontas,1
2741,bah,1
2742,natygiraldo,1
2743,atrasaron,1
2744,arrancará,1
2745,clarísimo,3
2746,universitaria,1
2747,green,1
2748,bay,1
2749,adelanto,1
2750,regreso,2
2751,lighting,1
2752,ganen,1
2753,nhl,1
2754,rays,1
2755,vayan,1
2756,sm,1
2757,bucs,1
2758,bowl,1
2759,first,1
2760,sentenció,1
2761,tom,2
2762,avanzarán,1
2763,conferencia,1
2764,💚💛,1
2765,nfl,1
2766,🥰💕,1
2767,jeremiahc,1
2768,bleacherreport,1
2769,hbomax,1
2770,baile,1
2771,atletifemenino,7
2772,levante,1
2773,supercopa,3
2774,españa,3
2775,ludmila,1
2776,asistencia,3
2777,¡gol,1
2778,deynac,8
2779,adelanta,3
2780,tomé,1
2781,puertas,1
2782,adentro,1
2783,sacaron,1
2784,carushow,1
2785,allen,1
2786,indiana,1
2787,batacazo,1
2788,barcelona,1
2789,clasifica,1
2790,deyna,5
2791,completo,2
2792,anotó,4
2793,tanda,1
2794,alejita,1
2795,marcadísima,1
2796,frustrante,1
2797,empatar,1
2798,nick,1
2799,esforzando,1
2800,hipócrita,1
2801,desarrollado,1
2802,química,1
2803,perdió,2
2804,incumplir,1
2805,protocolos,1
2806,bioseguridad,1
2807,leo,1
2808,salgan,1
2809,¿aún,1
2810,existen,1
2811,tarjetas,1
2812,celular,1
2813,trail,1
2814,log,1
2815,carry,1
2816,➡️,3
2817,mins,1
2818,mts,1
2819,soyfelipesilva,1
2820,practicando,1
2821,pesos,1
2822,estilos,1
2823,grip,1
2824,bristei,1
2825,hilo,1
2826,brillantes,1
2827,tacticamenteinc,3
2828,déjame,1
2829,dudas,1
2830,pruebas,3
2831,dasilvafutsal,1
2832,pablinhoale,1
2833,gonzalonarrador,3
2834,esportslaliga,3
2835,¡qué,3
2836,leyendo,1
2837,tweets,1
2838,recuerdazo,1
2839,transmitiendo,1
2840,pasillo,1
2841,cabina,1
2842,afición,1
2843,¡grande,1
2844,never,1
2845,gets,1
2846,easier,1
2847,just,1
2848,get,1
2849,faster,1
2850,🚴‍♂️🏃🏻‍♂️,1
2851,seguimos,2
2852,vía,1
2853,ocr,3
2854,árbitros,1
2855,venezolanos,1
2856,🇻🇪👏🏻,1
2857,zambranopoesia,2
2858,profesor,1
2859,javierperalta,1
2860,favorite,1
2861,despise,1
2862,wall,1
2863,motivación,2
2864,desbloqueado,1
2865,🤝🏻👏🏻,1
2866,luchoakd,1
2867,maykelljoelht,1
2868,monicams,1
2869,centro,2
2870,privado,2
2871,prueba,2
2872,urgente,1
2873,viajar,1
2874,devolvieron,1
2875,pagué,1
2876,hacerme,1
2877,pcr,2
2878,llenar,1
2879,planilla,1
2880,solicitud,1
2881,diferencia,2
2882,eficiencia,1
2883,hermosa,1
2884,misteriosamente,1
2885,cayó,1
2886,reviso,1
2887,gobierno,1
2888,autorizó,1
2889,programa,2
2890,reembolsar,1
2891,costo,1
2892,covid,1
2893,centros,1
2894,salud,1
2895,🙏🏻😂,1
2896,cuádrame,1
2897,trató,1
2898,aprecio,1
2899,mandando,1
2900,dibujo,1
2901,telegram,1
2902,enmanueljoseph,1
2903,vamo,1
2904,dudley,1
2905,siglos,4
2906,💛💜,1
2907,representas,1
2908,dave,3
2909,perseguir,1
2910,🤦🏻‍♂️😂,1
2911,contrario,1
2912,lamentiraseacabó,1
2913,cuento,1
2914,ggangix,1
2915,💪🏻💪🏻,1
2916,¡feliz,1
2917,giova,1
2918,debut,3
2919,exatlontveeuu,3
2920,mack,2
2921,acostumbrados,1
2922,entrenamos,1
2923,roesch,1
2924,preparando,1
2925,🤮🤮🤮🤮🤮,1
2926,altamirano,1
2927,garantía,1
2928,finalista,1
2929,fool,1
2930,oye,2
2931,valenfuenmayor,1
2932,haré,1
2933,gordon,1
2934,hayward,1
2935,star,1
2936,laclippers,5
2937,😂😂😂😂😂😂😂,1
2938,testigodeshannonsharpe,1
2939,memorable,1
2940,😂😂😂😂,1
2941,imagina,2
2942,quintas,1
2943,cuban,1
2944,pg,1
2945,patbev,1
2946,perdiendo,1
2947,😂😂😂😂😂,1
2948,dioooooooos,1
2949,jahdjajs,1
2950,jhonatan,1
2951,noooooooooo,1
2952,jajdjajsjahsjajs,1
2953,hectorcitox,1
2954,noloolvidamos,1
2955,melinae,1
2956,lograrlo,1
2957,🤝🏻🙏🏻,1
2958,alcanzar,1
2959,australia,1
2960,zelanda,1
2961,hijoeligia,1
2962,jajajajajajajajaja,1
2963,navidad,1
2964,cocinegro,1
2965,👨‍🍳⚫,1
2966,fallas,1
2967,lógica,1
2968,novio,1
2969,genio,1
2970,javalemcgee,1
2971,rompiendo,1
2972,cavs,1
2973,vuelve,2
2974,cielo,1
2975,volveré,1
2976,cantar,1
2977,🎶🎵,1
2978,mariavirginia,1
2979,😍😍😍😍,2
2980,tomemos,1
2981,emularlo,1
2982,hallacas,1
2983,orgulloso,2
2984,paovillamizar,7
2985,trofeo,2
2986,pao,1
2987,¡felicidades,1
2988,🏆⚽️🇻🇪,1
2989,¡bravo,3
2990,campeona,3
2991,stgomorningfem,4
2992,abrazada,1
2993,compatriota,1
2994,bárbara,1
2995,sánchez,1
2996,subcampeona,1
2997,udechilefem,3
2998,karen,1
2999,araya,1
3000,sentencia,1
3001,campeón,4
3002,🏆⚽️,1
3003,futfem,2
3004,feminafutbol,2
3005,womenssoccerutd,2
3006,ambos,2
3007,preocupo,1
3008,locura,2
3009,¡pero,1
3010,chileno,3
3011,yenny,1
3012,acuña,1
3013,anotar,3
3014,rabona,1
3015,adelantar,1
3016,completamente,1
3017,sudamericano,2
3018,objetivo,1
3019,venir,1
3020,ilusiona,1
3021,futbolconfdefemenino,3
3022,finalizó,1
3023,taller,3
3024,comunicación,2
3025,digital,2
3026,deporte,3
3027,marinamendez,1
3028,finalizados,1
3029,capacitaciones,1
3030,congreso,18
3031,produjo,1
3032,optimismo,1
3033,futuro,2
3034,región,1
3035,comenzó,3
3036,redondear,1
