,word,count
1613,esperanzas,1
1614,richard,1
1615,quest,1
1616,cnn,14
1617,juan,2
1618,eleazar,1
1619,figallo,1
1620,globovisión,1
1621,gonzoucab,9
1622,satoshi,1
1623,depresión,1
1624,charleston,1
1625,cesaperaza,7
1626,revelas,1
1627,cumple,1
1628,sabrinagomesst,3
1629,minombreeschris,3
1630,pal,1
1631,maní,1
1632,milenario,1
1633,deporte,1
1634,olímpico,1
1635,gbastidas,1
1636,amén,1
1637,sobrino,1
1638,muchaches,1
1639,felicidades,2
1640,kaboom,1
1641,index,1
1642,digaluis,1
1643,luiscarlos,2
1644,leopoldos,1
1645,llegar,2
1646,visto,4
1647,casos…,1
1648,necioespurio,5
1649,llamamos”,1
1650,mauriciolunap,8
1651,tampoco,7
1652,ninguno,2
1653,bamtheory,2
1654,usa,2
1655,whatsapp,1
1656,población,2
1657,zurrapa,1
1658,corina,2
1659,resultó,1
1660,cuerda,1
1661,smith,2
1662,sciencelover,2
1663,rs,2
1664,aglaia,1
1665,berlutti,1
1666,sereno,1
1667,genpenaloza,1
1668,siendo,2
1669,legales,2
1670,partidos,2
1671,comunistas,1
1672,allá,5
1673,danielajtb,4
1674,leogasa,1
1675,adulteradas,1
1676,hermanito,1
1677,fracasé,1
1678,queda,10
1679,comida,2
1680,gula,1
1681,insatisfecha,1
1682,vomitar,1
1683,seguir,4
1684,comiendo,1
1685,confirmen,1
1686,chickenlitta,1
1687,claro,4
1688,nolanrada,2
1689,chimbo,1
1690,crimea,1
1691,fmonroy,2
1692,tumundointer,1
1693,llamando,2
1694,pauladlo,2
1695,happy,1
1696,holidays,1
1697,know,1
1698,that,2
1699,feel,1
1700,bro,1
1701,colinaslacacias,1
1702,economía,5
1703,volverá,1
1704,caer,1
1705,aunque,5
1706,mas,1
1707,fuegos,3
1708,artificiales,3
1709,malejandra,1
1710,despeñadero,1
1711,envidia,1
1712,fortalece,1
1713,bill,1
1714,gates,1
1715,trajo,2
1716,pedí,1
1717,pta,1
1718,madre,2
1719,omar,4
1720,abrendert,2
1721,haces,1
1722,sudafricana,1
1723,flashmob,1
1724,oficinas,1
1725,perdió,1
1726,oportunidad,2
1727,participar,1
1728,vergonzosa,1
1729,canción,1
1730,detestable,1
1731,mandó,2
1732,preguntar,1
1733,jerusalema,1
1734,palestinos,1
1735,virginiamp,1
1736,fiesta,3
1737,conocer,2
1738,género,1
1739,bebé,1
1740,nacer,1
1741,baby,1
1742,shower,1
1743,desplazado,1
1744,tío,3
1745,encargado,1
1746,poner,1
1747,borracho,2
1748,trate,1
1749,misma,4
1750,magaly,1
1751,lanzar,1
1752,tradicional,1
1753,magaly”,1
1754,evaluar,1
1755,venezolana,5
1756,herodes,1
1757,lanzaba,1
1758,gender,1
1759,reveal,1
1760,siglo,1
1761,rusal,1
1762,ma,2
1763,larga,1
1764,ratas,1
1765,irá,1
1766,dejar,2
1767,george,2
1768,arbolito,1
1769,oscarmedina,1
1770,divertirán…,1
1771,sandy,2
1772,salió,2
1773,edificio,1
1774,primero,4
1775,coronavirus,4
1776,quieres,1
1777,pudiéramos,1
1778,preparación,1
1779,anunciaré,1
1780,regresamos,2
1781,método,1
1782,jesús,3
1783,empezando,2
1784,etapa,1
1785,mutación,1
1786,pavorosa,1
1787,coronavirus”,1
1788,tomaré,1
1789,nota,4
1790,lilian,1
1791,dañado,1
1792,alejandro,1
1793,pd,1
1794,sitio,2
1795,medido,1
1796,miseria,1
1797,propia,2
1798,inanición,1
1799,límite,1
1800,llevan,2
1801,seis,2
1802,crecimiento,1
1803,chiste,1
1804,anécdota,1
1805,baadiali,1
1806,piensa,2
1807,ahorras,1
1808,impuestos,2
1809,di,1
1810,estable,1
1811,venezuela”,1
1812,srpoliloco,1
1813,velo,1
1814,común,4
1815,obama,2
1816,mentí,1
1817,netflix,2
1818,aba,1
1819,vuelto,2
1820,dvzncndo,1
1821,empoderado,1
1822,said,1
1823,he’s,1
1824,not,1
1825,ready,1
1826,yet,1
1827,to,5
1828,take,1
1829,russian,2
1830,vaccine,1
1831,against,1
1832,because,2
1833,the,6
1834,available,1
1835,ones,1
1836,haven’t,1
1837,been,2
1838,tested,1
1839,for,3
1840,his,1
1841,age,1
1842,group,1
1843,had,1
1844,officially,1
1845,authorized,1
1846,use,1
1847,only,2
1848,on,1
1849,people,3
1850,up,2
1851,years,2
1852,old”,1
1853,aceptan,1
1854,bolívares,2
1855,fuertes,1
1856,daddy,1
1857,want,1
1858,go,2
1859,i’m,1
1860,skinny,1
1861,cisnerosrincon,2
1862,registraron,1
1863,agresiones,1
1864,limitaciones,1
1865,cobertura,1
1866,periodística,1
1867,dificultades,1
1868,enfrentan,1
1869,familiares,1
1870,tiempos,2
1871,irebabe,1
1872,placer,1
1873,culposo,1
1874,vender,4
1875,bolígrafos,1
1876,semáforos,1
1877,noble,1
1878,causa,1
1879,inglés,1
1880,deportados,1
1881,aislados,1
1882,explican,1
1883,acceso,1
1884,geográfico,1
1885,mariannedh,1
1886,magia,1
1887,lajula,1
1888,pública,1
1889,abrir,5
1890,gofundme,1
1891,internar,1
1892,garcía,1
1893,banchs,1
1894,mikelaitor,1
1895,cuantas,1
1896,capas,2
1897,tweet,5
1898,leí,1
1899,mándalearosales,1
1900,prieto,3
1901,laboratorio,6
1902,procesará,2
1903,procesar,4
1904,máxima,1
1905,capacidad,2
1906,biología,4
1907,molecular,4
1908,zulia,4
1909,deposite,1
1910,orfandad,1
1911,contar,1
1912,muertos,4
1913,reciclar,1
1914,eliaspino,1
1915,polscitoall,1
1916,tang,1
1917,disuelve,1
1918,bodegones,1
1919,agotando,1
1920,stocks,1
1921,globales,1
1922,chalecos,1
1923,salvavidas,1
1924,geografía,1
1925,aguas,1
1926,inversa,1
1927,cubana,1
1928,tierra,1
1929,intentaron,1
1930,alcanzar,2
1931,isla,1
1932,quedaba,1
1933,cerca,1
1934,importar,1
1935,idioma,1
1936,aquello,1
1937,significaba,1
1938,comer,2
1939,honestamente”,1
1940,verochacin,5
1941,like,1
1942,pelea,1
1943,excel,1
1944,mala,1
1945,actitud,1
1946,princesa,1
1947,angelalayon,2
1948,andreskerese,3
1949,willymckey,4
1950,nitrógeno,1
1951,líquido,1
1952,receta,1
1953,secreta,1
1954,notar,1
1955,alayón,1
1956,temperaturas,1
1957,cero,1
1958,juventud,1
1959,convertirse,1
1960,periodista,1
1961,visualizador,1
1962,aprender,1
1963,razonar,1
1964,numéricamente”,1
1965,albertocairo,1
1966,festivalgabo,1
1967,fundaciongabo,1
1968,sacrificio,1
1969,tranquilo,1
1970,preocuparte,1
1971,agradables,1
1972,sujetos,1
1973,manipuló,1
1974,muchachos,1
1975,khé,1
1976,horijinal,1
1977,lyonleonr,2
1978,queremos,2
1979,ganador,1
1980,esquizofrenia,1
1981,oswaldograziani,2
1982,portón,2
1983,pintado,1
1984,greciaaochoa,5
1985,ring,1
1986,pop,2
1987,compras,1
1988,anillo,1
1989,arrodillas,1
1990,tutor,1
1991,rechazará,1
1992,mercadolibre,1
1993,asumió,1
1994,arrancan,1
1995,sectores,10
1996,económicos,2
1997,laxmiasnani,1
1998,cervezatipo,2
1999,pones,1
2000,winston,1
2001,vallenilla,1
2002,muestras,3
2003,gusto,2
2004,fidel,1
2005,ubicar,1
2006,maradona,3
2007,infierno,1
2008,salida,3
2009,mar,2
2010,genera,1
2011,pasiones,1
2012,comunismo,2
2013,fútbol,1
2014,pertenece,1
2015,gobernaba,1
2016,herrera,1
2017,última,3
2018,comentario,1
2019,balanceado,1
2020,dólar,2
2021,blue,1
2022,subiendo,1
2023,globalismo,2
2024,cobra,1
2025,víctima,1
2026,thaisalemg,4
2027,fiel,1
2028,dealer,1
2029,petición,1
2030,panelas,1
2031,elgabouniko,1
2032,esdemontero,1
2033,equipo,9
2034,saben,1
2035,hilos,1
2036,hagan,2
2037,caigan,1
2038,coma,1
2039,grave,2
2040,reúne,2
2041,transacciones,1
2042,divisas,1
2043,entidades,1
2044,financieras,1
2045,superior,1
2046,igtf,1
2047,imagina,1
2048,poniendo,1
2049,papel,1
2050,tapiz,1
2051,retrato,1
2052,sala,3
2053,vaina,1
2054,embarazo,1
2055,chispas,1
2056,chocolate,1
2057,cuídalo,1
2058,verlo,1
2059,graduar,1
2060,ingeniero,1
2061,catire,1
2062,redactó,1
2063,ambigua,1
2064,dar,8
2065,pie,3
2066,necesitan,1
2067,obviaran,1
2068,sentencias,1
2069,tribunales,2
2070,crearan,1
2071,tesis,3
2072,conspiranoicas,1
2073,explicar,1
2074,éxito,2
2075,atrás,2
2076,explica,1
2077,nombre,1
2078,hotel,2
2079,mare,1
2080,mares,1
2081,lago,1
2082,quedan,5
2083,dudas,1
2084,concesión,1
2085,humboldt,1
2086,erikaboada,2
2087,premio,1
2088,facilidad,1
2089,promedio,3
2090,recibió,1
2091,específica,2
2092,alcanzó,4
2093,cava,1
2094,chichiriviche,1
2095,ramiroc,2
2096,elvis,1
2097,firmó,3
2098,cheque,2
2099,llamaron,1
2100,quince,2
2101,jacobdharen,1
2102,abogados,1
2103,sacaron,1
2104,issue,1
2105,autoamor,1
2106,avión,1
2107,powell,1
2108,ausencia,2
2109,desesperada,1
2110,convencernos,1
2111,alexval,1
2112,bueno,1
2113,malo,1
2114,teoría,1
2115,conspirativa,1
2116,sobrevivir,1
2117,explicación,3
2118,tomarán,1
2119,sensata,1
2120,quisieron,1
2121,bajarle,1
2122,volumen,1
2123,guardar,1
2124,corte,6
2125,discrepancias,1
2126,denuncia,1
2127,pensaba,1
2128,podía,1
2129,superar,2
2130,landscaping…,1
2131,despertar,1
2132,pote,1
2133,botar,1
2134,tratando,1
2135,atinar,1
2136,nariz,1
2137,rehab,1
2138,descubrieron,1
2139,piedrero,1
2140,participación,2
2141,compañía,4
2142,preparados,1
2143,lluvia,1
2144,arena,1
2145,decepción,1
2146,movida,1
2147,emyliv,1
2148,cuidado,1
2149,siguiente,2
2150,capítulo,4
2151,intercambio,1
2152,desventajoso,1
2153,oro,3
2154,espejos,1
2155,cosas,3
2156,necesito,1
2157,presión,1
2158,cia,1
2159,classic,1
2160,cvander,1
2161,¿no,2
2162,dr,2
2163,lawc,2
2164,cénit,1
2165,caída,2
2166,cotorras,1
2167,ahorran,1
2168,consejos,1
2169,piden,1
2170,empiezan,1
2171,ponerse,1
2172,jgpunto,1
2173,pimpina,1
2174,virgen,1
2175,andina,1
2176,abuelo,1
2177,colombiano,1
2178,guillermoarcayf,2
2179,gorkalg,1
2180,raro,6
2181,terminado,1
2182,metidos,1
2183,flor,1
2184,abundancia”,1
2185,terminaran,1
2186,morosos,1
2187,lavar,1
2188,destino,1
2189,fondos,2
2190,faltó,2
2191,aulaticket,1
2192,islas,1
2193,cayman,1
2194,supervisión,2
2195,paternal,1
2196,maripuerta,1
2197,cableras,1
2198,recordaremos,2
2199,usamos,1
2200,rikomalt,1
2201,cantina,1
2202,descansa,1
2203,paz,1
2204,mencionen,1
2205,cable,1
2206,submarino,1
2207,derwick,1
2208,representando,1
2209,felixseijasr,1
2210,willfgu,1
2211,web,2
2212,mensualidad,1
2213,programación,3
2214,deco,2
2215,adicional,1
2216,sumado,1
2217,comprado,1
2218,cliente,1
2219,alquilado,2
2220,pagaba,1
2221,alquiler,2
2222,eliminó,1
2223,manuelgo,1
2224,chávez,3
2225,vape,1
2226,propone,2
2227,franja,1
2228,alianza,1
2229,zombie,1
2230,luispecheve,1
2231,hablado,2
2232,comunal,2
2233,promesa,2
2234,campaña…,1
2235,gpp,4
2236,transferir,1
2237,competencias,1
2238,locales,1
2239,comunas,1
2240,avance,1
2241,moneda,1
2242,víspera,1
2243,privatización,1
2244,expectativa,2
2245,próximo,1
2246,hearing,1
2247,jack,2
2248,dorsey,1
2249,aparezca,2
2250,calentando,1
2251,crack,2
2252,cuchara,1
2253,chapulín,1
2254,vinotinto,1
2255,meridiano,1
2256,falta,3
2257,junio,1
2258,permite,1
2259,operando,2
2260,irenekarenina,2
2261,miliciano,1
2262,amigable,1
2263,fijas,1
2264,biopago,1
2265,federica,1
2266,va,11
2267,parar,1
2268,dan,2
2269,baño,1
2270,esponja,1
2271,reunión,4
2272,apertura,1
2273,cines,1
2274,autocines,1
2275,teatros,1
2276,antialérgicos,1
2277,antigripales,1
2278,fallan,1
2279,edgarjbb,3
2280,vista,3
2281,convertirnos,1
2282,ciudad,1
2283,ojeda,1
2284,aparentemente,1
2285,altas,1
2286,cúpulas,1
2287,deep,1
2288,state,1
2289,illuminati,1
2290,reúnen,1
2291,decidir,1
2292,ganan,1
2293,compren,1
2294,escasos,1
2295,ejemplos,1
2296,usado,2
2297,herramientas,1
2298,destruirla,1
2299,exdirector,1
2300,consejo,1
2301,actual,2
2302,interamericano,1
2303,desarrollo,1
2304,buenas,2
2305,tradiciones,1
2306,autoestima,1
2307,four,3
2308,seasons,3
2309,landscaping,1
2310,ofertar,1
2311,enseña,1
2312,condición,1
2313,carbón,1
2314,orientación,1
2315,ideológica,1
2316,bolas,1
2317,mucha,1
2318,niña,1
2319,san,3
2320,ignacio,1
2321,merici,1
2322,rey,1
2323,principe,1
2324,populist,1
2325,alert,1
2326,twinkiema,1
2327,convocaron,1
2328,virus,2
2329,habló,4
2330,minoría,3
2331,cayó,2
2332,cancel,2
2333,culture,2
2334,incorporación,2
2335,bicentenario”,1
2336,naguanagua,1
2337,consolidamos,1
2338,tendencia,2
2339,pudieramos,1
2340,especial,3
2341,exviceprimer,1
2342,líder,1
2343,hathuah,1
2344,exmiembro,1
2345,likud,1
2346,teniente,1
2347,retirada,1
2348,mossad,1
2349,adios,1
2350,chimuelo,1
2351,agradece,1
2352,relación,1
2353,souvenir,1
2354,¿de,3
2355,verdad,1
2356,hoteles,3
2357,full,1
2358,giuliani,5
2359,entender,1
2360,quemaron,1
2361,papeletas,2
2362,centro,4
2363,cremación,1
2364,michaeldweiss,1
2365,🤣🤣🤣,1
2366,yerno,1
2367,yormanguerrero,2
2368,quedado,1
2369,loco,1
2370,pasante,1
2371,metió,1
2372,pata,1
2373,pegara,1
2374,paredes,1
2375,olor,2
2376,orinan,1
2377,piedreros,1
2378,bloopers,1
2379,patético,1
2380,saldrá,1
2381,grabación,1
2382,filtrada,1
2383,nombran,1
2384,culpabilizan,1
2385,fracaso,1
2386,guaikerelmejor,1
2387,viktor,1
2388,orban,1
2389,rampacuatr,1
2390,sencillo,1
2391,pudieron,1
2392,enviara,1
2393,id,1
2394,elber,1
2395,galarga,1
2396,mostrar,2
2397,aprendieron,1
2398,sabotaje,1
2399,firmas,2
2400,planas,1
2401,revocatorio,2
2402,venue,1
2403,pablo,1
2404,medina,2
2405,pleno,1
2406,uso,5
2407,facultades,1
2408,sacar,1
2409,facturas,1
2410,pollo,1
2411,ración,1
2412,hallaquitas,1
2413,medio,3
2414,ahorrar,1
2415,ahí,2
2416,duermen,1
2417,homeless,1
2418,pelean,1
2419,chuzos,1
2420,jornada,1
2421,peladero,1
2422,av,1
2423,baralt,1
2424,contrató,1
2425,campaña,5
2426,creyendo,1
2427,vivirán,1
2428,suficiente,2
2429,regresar,1
2430,populismo,3
2431,aun,4
2432,hicieron,1
2433,believe,1
2434,me”,1
2435,oración,1
2436,vemos,1
2437,señor,4
2438,vende,1
2439,er,1
2440,conde,1
2441,racionao,1
2442,resteao”,1
2443,meeting,1
2444,elegido,1
2445,distribuidor,1
2446,misdeseos,1
2447,nenela,1
2448,votan,1
2449,tribunal,1
2450,cne,6
2451,electoral,9
2452,suprema,3
2453,impugnan,1
2454,electorales,3
2455,representan,2
2456,función,1
2457,hermano,3
2458,conchita,1
2459,alonso,1
2460,corneteo,1
2461,kamala,1
2462,confundido,1
2463,kinggabriel,1
2464,alfredopena,1
2465,indirectas,1
2466,papeleta,1
2467,vota,1
2468,vp,1
2469,proclamación,1
2470,colegio,5
2471,emiten,1
2472,voto,6
2473,concordancia,1
2474,decide,2
2475,miércoles,2
2476,elección,4
2477,deciden,1
2478,world,2
2479,economic,1
2480,forum,1
2481,kosovo,1
2482,asuntos,1
2483,extranjeros,3
2484,general,4
2485,otan,1
2486,montenegro,1
2487,australia,1
2488,quiescatinpace,1
2489,¿y,2
2490,código,1
2491,área,1
2492,guasdualito,4
2493,llevar,4
2494,cortes,1
2495,revisen,1
2496,condados,1
2497,desista,1
2498,jueces,1
2499,magistrados,1
2500,colombiana,1
2501,alvaro,1
2502,uribe,1
2503,vélez,1
2504,uruguay,1
2505,relaciones,1
2506,emir,1
2507,qatar,1
2508,principales,1
2509,aliados,2
2510,iliberales,1
2511,donald,7
2512,rodrigomarcano,1
2513,nbc,2
2514,botando,1
2515,ventana,1
2516,precandidato,1
2517,exgobernador,1
2518,bush,1
2519,vayan,2
2520,comprando,1
2521,resolute,1
2522,desk,1
2523,romper,3
2524,pataleta,1
2525,completo,1
2526,libretojunior,1
2527,temporada,4
2528,dejó,2
2529,grabando,1
2530,spoiler,2
2531,despiden,1
2532,dueño,1
2533,¿final,1
2534,veamos,1
2535,trae,1
2536,spin,1
2537,off,1
2538,apprentice,1
2539,fox,5
2540,news,3
2541,calcula,1
2542,cadenas,2
2543,liberales,1
2544,asignan,1
2545,une,1
2546,abc,1
2547,nyt,2
2548,proyectan,1
2549,volteó,1
2550,capelaez,1
2551,columna,1
2552,lubrio,1
2553,averiguar,1
2554,tomará,3
2555,descubran,1
2556,tentador,1
2557,negocio,1
2558,moderación,1
2559,espectáculo,2
2560,cae,1
2561,intenten,1
2562,engullirse,1
2563,mccain,1
2564,romney,1
2565,gerardbermon,1
2566,precedente,1
2567,peligroso,1
2568,lados,1
2569,surgirán,1
2570,busquen,1
2571,presidentes,1
2572,lugoburnett,1
2573,elpulgarin,1
2574,cruz,1
2575,ávila,1
2576,grab,1
2577,them,1
2578,by,1
2579,rendija,1
2580,prueba,2
2581,presentada,1
2582,mera,1
2583,existencia,1
2584,correo,2
2585,manda,3
2586,nótese,1
2587,aplauso,1
2588,llantos,1
2589,decepcione,1
2590,hora,3
2591,roger,2
2592,stone,2
2593,significa,1
2594,pantalones,1
2595,largos,1
2596,miami,3
2597,levantaron,1
2598,obelisco,1
2599,arepazo,1
2600,temática,1
2601,imagino,1
2602,explicarle,1
2603,migración,2
2604,porqué,1
2605,traía,1
2606,unas,3
2607,puputov,1
2608,maleta,1
2609,chance,1
2610,usarlas,1
2611,guardaba,1
2612,ocasión,1
2613,lanzó,1
2614,maceta,1
2615,da,5
2616,cuanto,2
2617,papa,1
2618,johns,1
2619,cruzó,1
2620,círculos,1
2621,bolivarianos,1
2622,tuertos,1
2623,medicare,1
2624,pastilla,1
2625,ewalds,1
2626,pedir,1
2627,pizza,2
2628,repartidores,1
2629,molestan,1
2630,maoísta,1
2631,trazo,1
2632,impecable,2
2633,get,1
2634,problema,3
2635,votar,4
2636,fivey,1
2637,agresivo,1
2638,electores,1
2639,metoo,1
2640,lila,1
2641,liliana,1
2642,lilibeth,1
2643,jgoyod,1
2644,pase,1
2645,alvarezloscher,1
2646,afectó,1
2647,supresión,1
2648,aporta,1
2649,greciamez,1
2650,diciendo,2
2651,plaza,2
2652,buche,1
2653,jdebastosh,1
2654,cameo,1
2655,musical,1
2656,faltan,1
2657,dame,1
2658,pa’matala,1
2659,afirma,6
2660,utilizados,1
2661,atención,2
2662,regresado,1
2663,actividad,1
2664,comercial,2
2665,reunió,1
2666,paolo,1
2667,baradelli,1
2668,representante,1
2669,presentarle,1
2670,investigación,1
2671,principio,1
2672,activo,1
2673,tratar,2
2674,responda,1
2675,altos,2
2676,niveles,2
2677,existir,1
2678,posibilidad,3
2679,rebrote,2
2680,—rafael,1
2681,lacava,1
2682,noviembre,6
2683,vienen,1
2684,sorpresas,1
2685,aprieten,1
2686,radio”,2
2687,apriete,1
2688,designa,2
2689,carmen,1
2690,meléndez,1
2691,interior,1
2692,gobernadora,1
2693,lara,2
2694,néstor,1
2695,reverol,3
2696,colgar,1
2697,reportes,3
2698,fans,1
2699,isabellareimi,1
2700,lantern,1
2701,religiosos,1
2702,autorizados,4
2703,partir,13
2704,aforo,2
2705,espacios,2
2706,aire,2
2707,libre,4
2708,aaronclatayud,1
2709,mantienen,1
2710,cuarentenas,3
2711,intersemanales,1
2712,mencionó,1
2713,cambios,2
2714,lippoca,1
2715,titaguiar,1
2716,andreina,1
2717,caroli,1
2718,declaración,2
2719,mención,3
2720,prestará,1
2721,cuáles,2
2722,cédulas,1
2723,anda,2
2724,circulando,1
2725,abrirá,1
2726,inttt,1
2727,sencamer,1
2728,sundde,1
2729,posadas,1
2730,playas,1
2731,clubes,1
2732,parques,1
2733,diversiones,1
2734,mueblerías,1
2735,joyerías,1
2736,perfumerías,1
2737,restaurantes,2
2738,cafeterías,1
2739,heladerías,2
2740,eziored,1
2741,bonos,1
2742,octubre,4
2743,estudiar,1
2744,esperen,2
2745,comercio,2
2746,autorización,1
2747,vigilada,1
2748,incluidos,3
2749,evaluando,3
2750,fecha,1
2751,sector,1
2752,formal,1
2753,informal,1
2754,decembrina,1
2755,eliminación,1
2756,regímenes,1
2757,aplicables,1
2758,importaciones,1
2759,artículos,2
2760,navideños”,1
2761,extender,1
2762,exoneración,1
2763,régimen,2
2764,legal,1
2765,aplicable,1
2766,importación,1
2767,juguetes”,1
2768,estudian,1
2769,esquemas,1
2770,jesusaguirre,1
2771,gandola,1
2772,cochinos,1
2773,atraviesa,1
2774,décimo,1
2775,sexto,1
2776,loop,1
2777,hectorcrocker,1
2778,agua,2
2779,rendir,1
2780,representa,1
2781,pobreza,2
2782,isabelpochet,1
2783,kg,1
2784,carne,1
2785,maltrato,1
2786,infantil,1
2787,jaula,1
2788,contaminación,1
2789,mayonesa,1
2790,lemna,1
2791,sinónimo,1
2792,cringe,2
2793,arkazebra,2
2794,asesor,4
2795,reseña,1
2796,dicho,3
2797,pocas,1
2798,interdiaria,1
2799,recomendando,1
2800,david,1
2801,nabarro,1
2802,confinamientos,1
2803,mjferreiro,2
2804,sugiere,2
2805,apliquen,1
2806,sino,4
2807,acompañarse,1
2808,funcionen,1
2809,posición,1
2810,oficial,1
2811,reiteró,1
2812,necesidad,1
2813,pidió,3
2814,levantaran,1
2815,podían,1
2816,medida,8
2817,mire,1
2818,efecto,2
2819,ley,9
2820,antibloqueo”,8
2821,portafolio,1
2822,alianzas,2
2823,proyectos,1
2824,inversión,1
2825,llamo,2
2826,inversionistas,1
2827,gerentes,1
2828,empresas,1
2829,públicas,2
2830,visualicen,1
2831,oportunidades,1
2832,inversiones,2
2833,diferencias,1
2834,coincidencias,1
2835,imaginaba,1
2836,cercanía,1
2837,apología,1
2838,dictaduras,1
2839,luismermarcano,1
2840,gustavo,1
2841,aguado,1
2842,cambiadísimo,1
2843,cafetal,1
2844,nude,1
2845,gocho,1
2846,voicenotes,1
2847,realdonaldtrump,1
2848,alejandra,1
2849,suspiró…,1
2850,exterior,1
2851,presidir,1
2852,creado,1
2853,nombrar,2
2854,bernal,1
2855,protector,2
2856,michigan”,1
2857,escarrá,3
2858,anc,6
2859,asistieron,1
2860,unanimidad,1
2861,controla,1
2862,escaños,1
2863,hermán,1
2864,cumplió,1
2865,quórum,1
2866,reglamentario,1
2867,aprobó,2
2868,participantes,1
2869,críticas,2
2870,sido,3
2871,incorporadas,1
2872,aprobado,2
2873,agregó,1
2874,susceptibles,1
2875,desaplicación,2
2876,incluyó,1
2877,contraloría,2
2878,fiscalía,2
2879,fredd,1
2880,ct,1
2881,detalles,3
2882,versión,1
2883,mantuvo,1
2884,casi,2
2885,agregaron,1
2886,específicas,1
2887,pueden,2
2888,objeto,1
2889,aprueba,3
2890,ii,1
2891,somaroric,1
2892,votarlos,1
2893,compañeros,1
2894,viola,1
2895,constitución,2
2896,distinta,1
2897,presentó,3
2898,una…,1
2899,cocap,2
2900,enchapado,1
2901,terminaciones,1
2902,negarlo,1
2903,curioso,1
2904,pone,2
2905,exitoso”,1
2906,mentira,1
2907,mediasverdades,1
2908,antipolítica,1
2909,juzgada,1
2910,falacia,1
2911,discusiones,1
2912,considerarse,1
2913,virtud,1
2914,sincericidio,1
2915,justo,1
2916,intervención,1
2917,bienintencionada”,1
2918,¿esta,1
2919,causará,1
2920,indignación,1
2921,aumentos,1
2922,matrícula,1
2923,indica,3
2924,participará,1
2925,clínicos,3
2926,chinas,1
2927,alta,1
2928,médica,1
2929,paseo,1
2930,saludar,1
2931,aguantar,1
2932,enfermera,1
2933,vio,3
2934,entrar,2
2935,caminando,1
2936,hallaca,1
2937,cruda,1
2938,novichok,1
2939,slava,1
2940,zambrano,1
2941,mcarrillodeleon,1
2942,entendido,2
2943,aplica,1
2944,refuerzo,1
2945,participarán,1
2946,empezarán,1
2947,cargamento,2
2948,iii,1
2949,rusas,1
2950,gabyacostasoto,3
2951,vicente,1
2952,aranceles,1
2953,debate…,1
2954,¿la,3
2955,poleo,2
2956,realmente,1
2957,cirugía,1
2958,estética,1
2959,utilizada,1
2960,capriles,29
2961,seguiremos,1
2962,peleando,2
2963,tenerlo,1
2964,lección,1
2965,dilema,1
2966,luchar,3
2967,usen,2
2968,negociar,1
2969,negociación,2
2970,sirva,2
2971,pospone,1
2972,observación,2
2973,condiciones,2
2974,mover,1
2975,tanta,2
2976,gestión,2
2977,recibimos,1
2978,misión,1
2979,apoyo,2
2980,regularización,1
2981,anabelland,1
2982,facebook,1
2983,continúa,1
2984,dije,1
2985,henrique,1
2986,alocución,3
2987,redes,1
2988,sociales,1
2989,creía,1
2990,caído,2
2991,desuso…,1
2992,safelnthesound,1
2993,toc,1
2994,causaría,1
2995,corten,1
2996,pedazo,1
2997,linea,1
2998,lodiceruben,2
2999,estuche,1
3000,boomer,1
3001,tapa,1
3002,magnética,1
3003,epidemia,1
3004,vickycastrot,1
3005,calcularon,1
3006,exceso,1
3007,posterior,1
3008,procesos,1
3009,encontraron,1
3010,—maduro,2
3011,aplanarse,1
3012,curva,1
3013,señora,2
3014,vicepresidenta,2
3015,cree,1
3016,—delcy,1
3017,optimista,1
3018,menos”,1
3019,ser”,1
3020,quizás”,1
3021,adrienartez,1
3022,emosido,1
3023,johkhz,1
3024,noticia,2
3025,compraron,1
3026,academia,1
3027,ciencias,1
3028,físicas,1
3029,matemáticas,1
3030,naturales,1
3031,elaboró,1
3032,estiman,1
3033,superado,1
3034,infectados,2
3035,mantenerse,2
3036,ritmo,1
3037,podríamos,1
3038,contagios,1
3039,reunido,1
3040,dictadores,1
3041,bastante,4
3042,pragmático,1
3043,candidatos,3
3044,pesar,4
3045,experimental,1
3046,menciona,1
3047,recuperación,1
3048,petrolera,1
3049,motivaciones,2
3050,desirée,1
3051,santos,1
3052,amaral,1
3053,mario,3
3054,silva,3
3055,wills,1
3056,rangel,1
3057,ricardo,1
3058,gonzález,1
3059,seguido,1
3060,suarez,1
3061,chourio,1
3062,alexis,1
3063,actuales,1
3064,alcaldes,1
3065,barcelona,1
3066,barinas,1
3067,listas,1
3068,juramenta,1
3069,zoom,1
3070,similar,1
3071,puesta,1
3072,escena,2
3073,convención,1
3074,persiste,1
3075,error,3
3076,activos,2
3077,acumulados,3
3078,marielozadab,1
3079,episodio,1
3080,camisas,1
3081,voladoras,1
3082,candidatura,2
3083,outsider,1
3084,candyguaraco,1
3085,escalando,1
3086,torre,1
3087,previsora…,1
3088,gregorio,1
3089,hernández,1
3090,guarenas,1
3091,atenderán,2
3092,félix,1
3093,pifano,1
3094,yaracuy,2
3095,gobernador,3
3096,portuguesa,1
3097,cojedes,2
3098,falcón,1
3099,carabobo,4
3100,agradeció,1
3101,inh,1
3102,ops,1
3103,continuará…,1
3104,ayuda,1
3105,vaya,3
3106,repetir,1
3107,llega,1
3108,crear,2
3109,dañar,1
3110,estrategia,2
3111,hecho,7
3112,explotando,1
3113,recuerdo,1
3114,ah,1
3115,querer,2
