,word,count
1573,embargo,1
1574,intenta,1
1575,burlarse,1
1576,necesitan,2
1577,viajes,1
1578,igualar,1
1579,sólo,6
1580,usarán,1
1581,dominar,2
1582,usando,1
1583,abastecimiento,1
1584,líquido,1
1585,nicolás,2
1586,aumentó,1
1587,tarifas,2
1588,reverol,2
1589,dice,2
1590,llegará,1
1591,néstor,1
1592,declaró,1
1593,agosto,1
1594,rcr,4
1595,live,1
1596,ebattistini,1
1597,¡los,1
1598,juliocastrom,1
1599,luto,1
1600,ocurriendo,1
1601,inaceptable,1
1602,realizó,1
1603,vacunaron,1
1604,enfermaron,1
1605,falleció,1
1606,aumentosinagua,1
1607,marisabellava,3
1608,totalmente,2
1609,marisabel,1
1610,absurdo,1
1611,aumento,1
1612,desproporcionado,1
1613,deficiente,3
1614,queremosagualimpia,16
1615,misma,1
1616,miraflores,2
1617,llegó,7
1618,recogen,1
1619,pasada,4
1620,sucia,4
1621,calles,19
1622,recogerla,2
1623,arriesgándose,1
1624,contagiarse,5
1625,humillante,1
1626,marrón,3
1627,apagón,3
1628,carabobo,1
1629,envían,1
1630,macaracuay,2
1631,casa,14
1632,consejos,13
1633,usb,2
1634,cloro,5
1635,denunciamos,10
1636,lavar,2
1637,cocinar,2
1638,traer,2
1639,enfermedades,3
1640,comenzar,1
1641,tómale,1
1642,¡alzamos,1
1643,injusticia,1
1644,envía,1
1645,jesusmolinacs,1
1646,realmente,1
1647,mándenme,1
1648,fotos,2
1649,sumarlos,1
1650,constante,2
1651,¿hay,1
1652,explicación,1
1653,ra,6
1654,donado,1
1655,pecasingrid,1
1656,diegoscharifker,2
1657,insultos,1
1658,descalificaciones,1
1659,pluralidad,1
1660,pensamiento,1
1661,gabriel,15
1662,puedo,3
1663,trump,1
1664,opción,2
1665,insultar,1
1666,impresionado,1
1667,leído,2
1668,tuit,2
1669,difícil,1
1670,reconstruir,2
1671,odio,1
1672,verdad,3
1673,absoluta,1
1674,enemigo,1
1675,denuncio,1
1676,mandaron,3
1677,¡ayúdenos,1
1678,difundirlo,3
1679,randarcia,1
1680,conexionmaestra,1
1681,litro,2
1682,prácticos,3
1683,potabilizar,8
1684,casera,4
1685,preocupados,1
1686,cientos,3
1687,romper,1
1688,calle,45
1689,mirandaquiereagua,1
1690,fuerte,5
1691,generación,1
1692,reivindicar,1
1693,pasando,1
1694,ayudarlos,1
1695,pocos,1
1696,emoción,2
1697,jesusarmasccs,4
1698,jesusvasquezch,1
1699,sonaron,1
1700,cacerolas,3
1701,tendencia,5
1702,elevando,2
1703,vecchionacce,1
1704,cambiando,2
1705,mensaje,9
1706,tuitazos,1
1707,muestra,4
1708,colores,1
1709,dan,1
1710,neomar,1
1711,leas,2
1712,tuits,1
1713,declaraciones,1
1714,publicaciones,1
1715,busques,1
1716,señale,1
1717,responsable,15
1718,importa,1
1719,tweet,1
1720,empezó,3
1721,cargan,2
1722,algún,4
1723,local,2
1724,cerca,2
1725,sacan,2
1726,excusas,16
1727,corrupción,7
1728,inversión,10
1729,lavarse,9
1730,principal,7
1731,¡hidrocapital,3
1732,inodora,3
1733,incolora,3
1734,insípida,3
1735,invisible,3
1736,apenas,6
1737,levante,2
1738,firmas,6
1739,organizamos,6
1740,internacionales,5
1741,presionando,6
1742,dinero,3
1743,podría,1
1744,incertidumbre,1
1745,complicado,2
1746,constantemente,2
1747,arriesgan,2
1748,recomendación,3
1749,comencemos,1
1750,dias,2
1751,debemos,2
1752,alzar,4
1753,nuevamente,1
1754,hagamos,1
1755,visible,2
1756,irresponsabilidad,3
1757,abril,1
1758,¡corre,1
1759,empiezan,3
1760,cacerolear,2
1761,escuche,1
1762,hidrocapitalca,9
1763,palmeros,3
1764,bajan,1
1765,avila,1
1766,tradición,3
1767,patrimonio,2
1768,cultural,2
1769,humanidad,2
1770,orgullo,2
1771,intacta,1
1772,fe,3
1773,adelante,1
1774,escuchan,1
1775,comienza,2
1776,cacerolazo,2
1777,calan,1
1778,mostrar,1
1779,descontento,1
1780,cacerola,1
1781,ana,1
1782,escribo,1
1783,¡elevemos,1
1784,aclaramos,1
1785,suficiente,1
1786,contaminada,1
1787,amebiasis,1
1788,salmonela,1
1789,hepatitis,1
1790,¿quien,1
1791,deciden,1
1792,encuesta,1
1793,realizado,3
1794,participaron,3
1795,mostró,1
1796,precaria,1
1797,racionamiento,6
1798,recolecta,1
1799,sectores,4
1800,escucharon,1
1801,aclararon,1
1802,dudas,1
1803,interés,1
1804,reinventando,1
1805,maneras,2
1806,reunirnos,1
1807,forochat,2
1808,tiempos,2
1809,cuarentena”,1
1810,condocarabobo,1
1811,encuentras,1
1812,fallan,1
1813,aguantar,1
1814,básicos,1
1815,pierde,1
1816,video,1
1817,avería,1
1818,afecta,7
1819,comunidades”,1
1820,vzlasinagua,7
1821,arriesgarse,1
1822,¡gracias,2
1823,frecuentemente,1
1824,pa’,2
1825,continuar,1
1826,levantar,1
1827,precisa,1
1828,organismos,3
1829,expone,1
1830,alzando,4
1831,apóyenos,1
1832,cacerolazos,1
1833,chacaoenses,1
1834,ahorrando,1
1835,monge,1
1836,cruz,2
1837,diariotalcual,1
1838,escuchamos,1
1839,ideas,3
1840,ayúdanos,3
1841,díamundialdelagua,1
1842,protestas,4
1843,reuniones,3
1844,actividades,4
1845,denuncias,3
1846,hecho,3
1847,pelea,1
1848,diamundialdelagua,1
1849,sequía,1
1850,acaba,2
1851,corpoelec,14
1852,¿como,2
1853,preventivas,1
1854,voluntades,4
1855,artículo,1
1856,marzo,1
1857,buen,1
1858,análisis,1
1859,castorgonzalez,1
1860,realizando,3
1861,promotores,1
1862,trae,2
1863,propuestas,4
1864,súmate,1
1865,elevamos,1
1866,contundente,1
1867,mvzlaalacalle,1
1868,elevemos,1
1869,organicémonos,2
1870,protestemos,2
1871,recolectar,1
1872,protestamos,5
1873,av,19
1874,francisco,8
1875,exigiendo,19
1876,normal,1
1877,pasemos,1
1878,pro,1
1879,¡chacao,2
1880,protestando,9
1881,elice,2
1882,sociales,2
1883,apóyanos,1
1884,tuiteando,1
1885,denunciando,8
1886,firmar,1
1887,tziphora,1
1888,agenda,1
1889,entérate,1
1890,próximas,2
1891,acciones,4
1892,presentación,3
1893,angelalvarador,2
1894,mendez,2
1895,ponencias,1
1896,salimos,4
1897,animados,1
1898,soñamos,1
1899,posible,1
1900,diegopadronb,1
1901,muncipio,1
1902,ninguna,3
1903,presidente,8
1904,jguaido,3
1905,corre,2
1906,merecemos,3
1907,creó,1
1908,ministerio,7
1909,aguas,13
1910,mejora,1
1911,puros,1
1912,parches,1
1913,resuelven,1
1914,grave,10
1915,secos,2
1916,caraqueños,18
1917,er,1
1918,juanpguanipa,4
1919,sede,10
1920,alban,3
1921,capriles,1
1922,borges,1
1923,guanipa,1
1924,militancia,2
1925,sale,2
1926,ahí,2
1927,tsj,1
1928,ataques,1
1929,fernando,3
1930,¡acompañemos,1
1931,atentos,2
1932,anuncian,1
1933,funcionario,2
1934,emilio,2
1935,boulanger,2
1936,encuentra,4
1937,esperemos,2
1938,concrete,1
1939,alguien,2
1940,debió,1
1941,preso,1
1942,papelón,1
1943,fracción,1
1944,recuerde,1
1945,arrastrados,1
1946,altamira,18
1947,castellana,5
1948,tocan,1
1949,navidades,1
1950,declarada,1
1951,unesco,1
1952,viva,2
1953,tradiciones,2
1954,unidos,3
1955,consulta,3
1956,pretenden,1
1957,quitarle,2
1958,policia,2
1959,dárselo,1
1960,comunas,2
1961,hectorfrauderodriguez,1
1962,hector,3
1963,censo,5
1964,diseñar,1
1965,circuitos,1
1966,electorales,1
1967,conveniencia,1
1968,aceitar,1
1969,maquinaria,1
1970,dárselos,1
1971,militantes,2
1972,través,1
1973,acosan,1
1974,profe,1
1975,votaron,1
1976,juvenil,2
1977,reconocimiento,1
1978,dedicar,1
1979,abuelo,1
1980,dejó,1
1981,eo,1
1982,voy,2
1983,extrañar,1
1984,masciudadanos,1
1985,postuló,1
1986,ayúdame,1
1987,amanece,1
1988,noviembre,3
1989,ndependedetodos,2
1990,pertenece,2
1991,cambiarlo,3
1992,próximo,1
1993,decepción,1
1994,favorita,1
1995,hormiguita,1
1996,alacalle,1
1997,diputado,3
1998,juanrequesens,1
1999,esperanza,5
2000,luchando”,1
2001,dio,1
2002,vuelta,1
2003,show,1
2004,volvemos,1
2005,pasó,1
2006,cortaron,1
2007,suministro,2
2008,alcanzó,1
2009,llenar,2
2010,tanques,2
2011,hartos,2
2012,mendigar,1
2013,valeriafarresr,1
2014,ledvarela,1
2015,menciones,1
2016,valeria,1
2017,colombia,1
2018,votar,1
2019,cosa,2
2020,¡que,3
2021,envidia,1
2022,querida,2
2023,agradezco,1
2024,compañero,1
2025,compartido,1
2026,sinónimo,1
2027,andresb,2
2028,elimardiazg,4
2029,criterio,1
2030,socialista,1
2031,cómplice,1
2032,llamas,1
2033,conoces,1
2034,simplemente,1
2035,línea,1
2036,miedo,2
2037,ataca,1
2038,diputada,3
2039,zulia,3
2040,convocatoria,2
2041,profunda,1
2042,compara,1
2043,primeroestachacao,1
2044,vergüenza,1
2045,bolas,1
2046,stalin,4
2047,atención,2
2048,saqueando,1
2049,pendientes,1
2050,punto,2
2051,decorte,1
2052,johanalvarezr,1
2053,dejo,1
2054,reseña,1
2055,puras,1
2056,vzlaenprotesta,1
2057,volvimos,2
2058,protestar,6
2059,restituya,9
2060,chacaosinagua,10
2061,tuitea,1
2062,cargando,1
2063,basta,1
2064,mentiras,2
2065,momento,4
2066,sepan,1
2067,disolución,1
2068,parlamento,1
2069,perú,1
2070,excepción,1
2071,perfecto,1
2072,bloque,1
2073,debatepresidencialuy,2
2074,toque,1
2075,amplio,2
2076,condescendiente,1
2077,intervención,3
2078,luislacallepou,1
2079,defendido,1
2080,causa,1
2081,pnacional,1
2082,habilitamos,1
2083,correo,1
2084,electrónico,1
2085,primeromicasa,3
2086,gmail,1
2087,com,1
2088,ministro,1
2089,propuso,1
2090,pirata,1
2091,milicianos,1
2092,amedrentando,1
2093,contundentemente,2
2094,llamamos,1
2095,cooperar,1
2096,abrir,1
2097,puerta,2
2098,dar,1
2099,privada,1
2100,ahogar,1
2101,colegios,2
2102,mantenimiento,4
2103,socialismo”,1
2104,enmirandadestruyeronlaeducación,1
2105,maestros,1
2106,ganan,1
2107,cartones,1
2108,huevo,1
2109,sueldo,1
2110,hambre,1
2111,enmirandadestruyeronlaeducacion,1
2112,conversatorio,1
2113,tiar,1
2114,politólogo,1
2115,romuloricardor,1
2116,racionan”,1
2117,noches,1
2118,indiferentes,1
2119,chacaosinluz,14
2120,elpitazotv,1
2121,fallas,4
2122,servicial,1
2123,agua”,4
2124,cdv,1
2125,luiskparada,1
2126,vivo,1
2127,imagino,1
2128,confusión,1
2129,somostuvozv,1
2130,redesfernanda,1
2131,rojasperezm,1
2132,godoy,1
2133,invierte,1
2134,sistemas,1
2135,desmoronan,1
2136,convierta,2
2137,constantes,2
2138,acostumbrar,1
2139,tampoco,2
2140,afectadas,1
2141,tuiteamos,1
2142,eléctrico,2
2143,invertido,1
2144,consecuencia,1
2145,parado,1
2146,permitir,3
2147,racionan,1
2148,gana,1
2149,graves,1
2150,suman,2
2151,terrible,2
2152,afectan,1
2153,persisten,1
2154,reportan,3
2155,¿alguna,1
2156,rutina,1
2157,incompetencia,8
2158,¿cuántos,1
2159,botes,2
2160,desperdicia,1
2161,repetido,1
2162,protestado,1
2163,numerosas,1
2164,veces,2
2165,cnve,1
2166,cubrirnos,1
2167,milito,1
2168,uslar,2
2169,pietri,2
2170,equipos,2
2171,vpchacao,2
2172,lograr,8
2173,presiente,1
2174,guaidó,6
2175,operación,4
2176,activadosenoperacionlibertad,3
2177,mirandaenlacalle,1
2178,activismopj,2
2179,bucaral,2
2180,apostando,1
2181,formación,2
2182,gtaveledo,1
2183,mirandasinagua,1
2184,secuestro,1
2185,sebin,1
2186,yomeniegoarendirme,1
2187,dimos,3
2188,espaldarazo,1
2189,ánimo,3
2190,parar,2
2191,reconquistar,1
2192,abusos,2
2193,¡queremos,5
2194,parque,7
2195,cristal,6
2196,cansados,15
2197,atropellos,1
2198,mueren,1
2199,hospitales,1
2200,alzamos,1
2201,muerto,1
2202,jm,1
2203,ríos,1
2204,rendir,1
2205,niunniñomás,1
2206,aseguran,1
2207,prestan,1
2208,estaciones,1
2209,funcionando,1
2210,wendys,1
2211,autopista,2
2212,bomba,1
2213,funcionan,2
2214,opciones,2
2215,gusta,1
2216,satanicemos,1
2217,meta,1
2218,cese,7
2219,usurpación,7
2220,director,1
2221,injustamente,1
2222,secuestrado,2
2223,bote,5
2224,pierden,4
2225,centenares,1
2226,caídos,1
2227,recuperemos,1
2228,siguiendo,1
2229,indicaciones,1
2230,¡rueda,2
2231,ro,1
2232,bajada,1
2233,enorgullece,1
2234,nació,1
2235,comités,4
2236,allá,4
2237,incendios,3
2238,convierte,1
2239,bomberos,3
2240,llegan,1
2241,resolver,2
2242,consiguen,1
2243,apagar,2
2244,incendio,3
2245,reportado,1
2246,reportaje,1
2247,lauramendezs,1
2248,elestimulo,1
2249,conformar,1
2250,comunicar,1
2251,venepress,2
2252,acompañarnos,1
2253,protesta,7
2254,quería,1
2255,aclarar,1
2256,¡organización,1
2257,movilización,2
2258,desinformación,1
2259,desmotiva,1
2260,sabes,1
2261,vas,1
2262,avísale,1
2263,abr,1
2264,duros,1
2265,mega,1
2266,marchemos,1
2267,marqués,2
2268,netblocks,1
2269,incomunicados,1
2270,oscuridad,1
2271,atraso,1
2272,miseria,1
2273,nonosacostumbremos,1
2274,planes,1
2275,contingencia,1
2276,vías,1
2277,comunicación,2
2278,alternas,1
2279,vienen,3
2280,¡contáctame,1
2281,ayúdennos,1
2282,reportes,2
2283,hot,1
2284,marielenaga,1
2285,específicamente,2
2286,ta,2
2287,usurpador,3
2288,¡seguimos,1
2289,firmes,1
2290,recibió,1
2291,lograremos,1
2292,consiguiendo,1
2293,desarrollo,1
2294,¡junto,1
2295,buscarla,1
2296,apta,3
2297,consumo,2
2298,difundirlos,2
2299,an,2
2300,garantía,1
2301,deseamos,1
2302,honrado,1
2303,representado,1
2304,anfiteatro,1
2305,dentro,1
2306,obtención,1
2307,convertido,1
2308,tragedia,1
2309,insalubridad,1
2310,escasas,1
2311,disponibles,1
2312,pone,1
2313,riesgo,2
2314,consume,1
2315,ayúdenos,4
2316,difundiéndolo,1
2317,filtros,1
2318,método,1
2319,resulta,2
2320,altamente,1
2321,efectivo,1
2322,hora,2
2323,volverla,1
2324,filtro,2
2325,ofrecemos,1
2326,ejemplo,1
2327,elaborar,1
2328,casero,1
2329,internet,3
2330,ejemplos,1
2331,utilicemos,1
2332,indique,1
2333,cloración,1
2334,bebida”,1
2335,hipoclorito,1
2336,sódico,1
2337,aplicación,1
2338,mezclar,1
2339,reposar,1
2340,min,1
2341,hervir,2
2342,potabilización,1
2343,recomienda,1
2344,minutos,3
2345,eliminar,1
2346,bacterias,2
2347,enfriar,1
2348,luego,1
2349,airearla,1
2350,envase,2
2351,oxigene,1
2352,pierda,1
2353,hervido,1
2354,guaire,1
2355,alcantarillas,1
2356,ávila,1
2357,desarrollamos,1
2358,vacíos,1
2359,solidarioagua,1
2360,solidario,1
2361,gv,1
2362,ejerciendo,1
2363,humillación,1
2364,usurpadores,1
2365,guaicaipuro,1
2366,colectivos,1
2367,amedrentarlos,1
2368,sucedió,1
2369,sentimos,1
2370,abrió,1
2371,piquete,1
2372,pnb,1
2373,policías,1
2374,pasaron,1
2375,victoria,2
2376,importan,1
2377,trabas,1
2378,¡vamos,2
2379,acaben,1
2380,saben,1
2381,mándenmelo,1
2382,incluirlo,2
2383,olviden,1
2384,recordemos,1
2385,papel,1
2386,lápiz,1
2387,anotar,1
2388,sepamos,1
2389,compartirlas,1
2390,desinformada,1
2391,plazas,1
2392,aprovechemos,1
2393,estudiar,1
2394,abordar,1
2395,teléfonos,2
2396,conectadas,1
2397,líneas,1
2398,inalámbrico,1
2399,vía,13
2400,comunicarnos,1
2401,ahorrar,1
2402,batería,1
2403,teléfono,1
2404,recuerden,1
2405,bajar,1
2406,brillo,1
2407,pantalla,1
2408,wifi,1
2409,incluso,1
2410,utilizar,2
2411,modo,1
2412,avión,1
2413,certeza,1
2414,señal,2
2415,instalen,1
2416,firechat,1
2417,inicien,1
2418,sesión,1
2419,rodemos,1
2420,logramos,2
2421,interconectar,1
2422,bluethoot,1
2423,radio,10
2424,recuerdo,1
2425,inteligentes,1
2426,instalado,1
2427,default,1
2428,informarse,1
2429,funciona,2
2430,aún,1
2431,audífonos,1
2432,unión,5
2433,transmitiendo,1
2434,tips,1
2435,cuenta,1
2436,espaciopublico,1
2437,pasamos,2
2438,podamos,1
2439,rafaeldguzmanr,3
2440,mariagmonagas,2
2441,humanitaria,2
2442,emociona,1
2443,cambió,2
2444,duquegustavos,1
2445,esfuerzo,1
2446,regularización,1
2447,impuesto,1
2448,subordinados,1
2449,burlan,1
2450,salgamos,2
2451,exigirle,1
2452,queremossoluciones,23
2453,invitando,2
2454,voluntariosxve,1
2455,¡sigámonos,1
2456,homenaje,1
2457,robert,1
2458,redman,1
2459,partida,1
2460,sé,1
2461,sabiendo,1
2462,logrando,1
2463,héroe,1
2464,diputadas,1
2465,lucasbibiana,3
2466,manuelabolivar,3
2467,sufre,1
2468,caracasexigeagua,3
2469,encargará,1
2470,registrar,1
2471,acerca,1
2472,afueras,1
2473,dejamos,4
2474,junta,1
2475,directiva,2
2476,usurpadora,1
2477,sufrimiento,1
2478,trina,1
2479,siento,1
2480,preparándonos,1
2481,viene,1
2482,souci,1
2483,marcha,3
2484,concentración,1
2485,distribuidor,2
2486,santa,2
2487,boulevard,1
2488,cafetal,1
2489,millenium,2
2490,martí,1
2491,chacaito,5
2492,destino,1
2493,mercedes,1
2494,pacífica,1
2495,trazada,1
2496,transición,1
2497,libres,2
2498,myriarte,1
2499,anarodriguez,1
2500,llevan,1
2501,detenidos,1
2502,delito,1
2503,liberenamaikeryana,1
2504,caballito,1
2505,¡sigamos,3
2506,cicpc,1
2507,entregando,1
2508,amnistía,1
2509,estrategia,2
2510,promovida,1
2511,divulgar,1
2512,masivamente,1
2513,excelente,1
2514,¡estamos,2
2515,torre,2
2516,exa,2
2517,preparémonos,1
2518,universiad,1
2519,enero,3
2520,futuras,1
2521,cabildo,4
2522,quedó,1
2523,descansaremos,1
2524,recuperarlo,1
2525,ene,1
2526,saldremos,1
2527,dn,1
2528,américas,1
2529,madariaga,1
2530,unicentro,1
2531,márquez,1
2532,puente,1
2533,granada,1
2534,avenida,2
2535,cotiza,1
2536,nosvemosel,1
2537,abierto,5
2538,veo,1
2539,¿tú,1
2540,ánimos,1
2541,¡grandes,1
2542,fceusb,1
2543,contrapuntovzla,3
2544,año”,1
2545,¿quieres,1
2546,monseñor,1
2547,grilc,1
2548,páez,1
2549,mohedano,1
2550,complejo,1
2551,afrontarlo,1
2552,convencidos,1
2553,apego,1
2554,artículos,1
2555,convocar,1
2556,pueblo,3
2557,fan,1
2558,anrutaporlalibertad,1
2559,capaz,1
2560,equivocado,1
2561,sentí,1
2562,veía,1
2563,largo,1
2564,camino,2
2565,pa,1
2566,lante,1
2567,dime,1
2568,hablas,1
2569,diré,1
2570,careces,1
2571,nomasguiso,1
2572,resumen,1
2573,ejecutivo,1
2574,empresas,1
2575,opacidad,1
2576,decadencia,1
2577,destrucción,1
2578,acompañando,2
2579,demás,1
2580,cumpleaños,2
2581,prometemos,1
2582,logremos,1
2583,muñeco,1
2584,recorridos,1
2585,recordarles,1
2586,petare,2
2587,isidro,2
2588,¿la,1
2589,mercados,2
2590,cielo,1
2591,dándole,2
2592,colapso,5
2593,colas,3
2594,echar,2
2595,reservas,1
2596,petróleo,1
2597,región,1
2598,suceda,3
2599,esperar,1
2600,transporte,1
2601,rafadelrosario,1
2602,invitación,3
2603,reflexión,1
2604,rico,1
2605,motor,3
2606,inundó,1
2607,señora,1
2608,aura,1
2609,mucha,2
2610,escríbanos,1
2611,decíamos,1
2612,ratifica,1
2613,reales,1
2614,adornos,1
2615,decoración,1
2616,imposible,2
2617,fajardo,1
2618,paraliza,2
2619,lluvia,3
2620,invirtiendo,1
2621,maticas,2
2622,pintando,1
2623,aceras,1
2624,guisos,1
2625,caracterizan,1
2626,reto,1
2627,hiperinflación,2
2628,escasez,1
2629,factores,1
2630,impulse,1
2631,resignación,1
2632,resistencia,1
2633,mejore,1
2634,¿nos,1
2635,turbia,1
2636,potabilizarla,1
2637,diarios,1
2638,dará,1
2639,calendario,1
2640,paez,1
2641,albán,1
2642,roto,1
2643,asesinato,1
2644,vano,1
2645,luchemos,1
2646,incapacidad,1
2647,buscando,1
2648,técnicas,1
2649,caseras,1
2650,desarrollar,1
2651,guía,1
2652,mándanoslo,1
2653,sintonía,2
2654,caalpeel,1
2655,diseñando,1
2656,infografía,1
2657,subirlo,1
2658,listos,1
2659,mando,1
2660,visibilizar,1
2661,material,1
2662,santanaelias,2
2663,habla,1
2664,¡espero,3
2665,mandamos,1
2666,cansada,1
2667,tratan,1
2668,parapetear,1
2669,invierten,1
2670,¿por,1
2671,reúne,1
2672,peleas,1
2673,periodismo,1
2674,deporte,1
2675,altísimo,1
2676,valientes,1
2677,comunicadores,1
2678,juegan,1
2679,pellejo,1
2680,¿para,1
2681,caraqueño,1
2682,dejen,1
2683,adornando,1
2684,empiecen,1
2685,verdaderos,1
2686,negocios,1
2687,cerrados,1
2688,pare,2
2689,usted,1
2690,contar,1
2691,loco,1
2692,hidrocapitalnocumple,22
2693,¿cada,1
2694,yolanda,6
2695,pérez,6
2696,presidenta,5
2697,evelyn,6
2698,vázquez,4
2699,ministra,5
2700,den,5
2701,vean,3
2702,gafos,3
2703,digan,4
2704,guerra,4
2705,económica,4
2706,sufren,4
2707,burlas,1
2708,humanos,2
2709,noche,2
2710,reunido,1
2711,reunión,1
2712,autoridades,2
2713,copiando,2
2714,cecilio,1
2715,acosta,1
2716,botando,1
2717,humo,1
2718,alcantarilla,1
2719,cables,1
2720,quemando,1
2721,llamado,2
2722,solucione,1
2723,detienen,1
2724,carlos,1
2725,rojas,1
2726,injusticias,2
2727,pude,2
2728,energías,1
2729,mensajes,1
2730,cumplo,1
2731,pesar,3
2732,nacido,1
2733,¿que,1
2734,responder,1
2735,miguel,1
2736,pizarro,1
2737,gonzalez,3
2738,francolustay,1
2739,foro,1
2740,nacional”,1
2741,juventud,2
2742,dispuesta,1
2743,echándole,1
2744,pinchón,1
2745,fundación,1
2746,ivc,2
2747,tiempo”,1
2748,sino,2
2749,toma,1
2750,distinta,1
2751,transmitir,1
2752,infecciones,1
2753,parásitos,1
2754,amarilla,1
2755,olor,1
2756,¡esto,1
2757,caraotadigital,3
2758,bastaya,2
2759,recurrente,1
2760,¿cual,1
2761,abandono,1
2762,tiempo”por,1
2763,andreschola,2
2764,muestre,1
2765,enfermado,1
2766,visité,1
2767,pajarito,2
2768,preocupación,1
2769,hervirla,1
2770,filtrarla,1
2771,antemano,1
2772,escribe,1
2773,csanabriamacias,2
2774,blanca,1
2775,casa”,1
2776,imagínense,1
2777,dicho,1
2778,enfermos,1
2779,estudiantes,2
2780,marchamos,1
2781,oea,1
2782,helicoide,1
2783,amiga,1
2784,rrequesens,1
2785,rafaela,1
2786,representan,1
2787,luchadora,1
2788,decidida,1
2789,malas,2
2790,vinieron,1
2791,huelga,1
2792,acercaron,1
2793,arreglar,1
2794,solucionarlo,1
2795,recolectaron,1
2796,dieron,1
2797,pura,1
2798,próximos,1
2799,asambleas,1
2800,articular,1
2801,¡seguiremos,1
2802,caracasquiereagua,6
2803,exigencias,2
2804,andy,2
2805,ciudadanía,2
2806,dicen,1
2807,autorización,1
2808,aceptamos,1
2809,caja,1
2810,negra,1
2811,reconozca,1
2812,registren,1
2813,mta,1
2814,estipula,1
2815,lopsa,1
2816,discrecionalidad,1
2817,incluido,1
2818,dure,1
2819,terminan,1
2820,obras,2
2821,rehabilitación,3
2822,inconclusas,1
2823,conocer,1
2824,financiera,1
2825,ingenieros,1
2826,contratistas,1
2827,involucrados,1
2828,diagnóstico,1
2829,plantas,1
2830,tratamiento,1
2831,defectos,1
2832,operativo,1
2833,fechas,1
2834,claras,1
2835,exitosa,1
2836,demostrar,1
2837,firme,1
2838,visión,1
2839,clara,1
2840,puntuales,1
2841,gerente,1
2842,miren,1
2843,granados,1
2844,arrecho,1
2845,concentrados,1
2846,brión,5
2847,quitando,4
2848,casualidad”,1
2849,sábadoalacallexelagua,5
2850,maduronostienesecos,1
2851,lapatilla,1
2852,rodolmd,1
2853,arkthos,1
2854,rodolfo,1
2855,maría,3
2856,viana,3
2857,concenso,1
2858,transportistas,1
2859,temprano,3
2860,obligarán,2
2861,cepillarnos,5
2862,dientes,5
2863,¡tenemos,3
2864,elsabadoalacallexelagua,5
2865,elnacionalweb,3
2866,convocan,1
2867,tobos,1
2868,vacíos”,1
2869,jesús,3
2870,armas,3
2871,introdujimos,1
2872,demanda,1
2873,dejarle,1
2874,pedirán,1
2875,permitiremos,1
2876,impongan,1
2877,imponga,1
2878,falla,3
2879,origina,1
2880,afectó,1
2881,metro,1
2882,comercios,1
2883,paralizada,1
2884,jul,1
2885,realizamos,1
2886,reciclaje,3
2887,constancia,1
2888,verde,4
2889,efectiva,1
2890,infoactivismo,1
2891,herramientas,1
2892,jesminroye,2
2893,hablamos,2
2894,asi,1
2895,rómulo,2
2896,gallegos,2
2897,gigante,1
2898,blancas,1
2899,rompió,1
2900,asfalto,2
2901,¿donde,1
2902,levantó,1
2903,denunció,1
2904,escasa,3
2905,sucia”,1
2906,tuberías,4
2907,transversal,3
2908,vuelve,1
2909,restablezca,5
2910,infocifras,3
2911,protestaremos,1
2912,posibles,1
2913,protestaron,1
2914,empezamos,1
2915,concentrar,1
2916,sur,2
2917,¡no,1
2918,chacaoquieragua,3
2919,solucionar,2
2920,cuente,1
2921,movilizado,1
2922,padre,1
2923,comer,1
2924,cumpla,1
2925,movilizados,1
2926,cifra,1
2927,dato,1
2928,martes,1
2929,colegio,1
2930,suspendió,1
2931,perdieron,1
2932,socofarse,1
2933,alcanza,1
2934,ddhh,1
2935,presionemos,1
2936,haltillo,1
2937,exigiéndole,1
2938,mesas,2
2939,convocatorias,2
2940,eficacia,1
2941,eficiencia,1
2942,bañarnos,1
2943,hogares,1
2944,cuándo,1
2945,eléctricas,1
2946,frecuentes,1
2947,cronicauno,1
2948,recuperamos,1
2949,undécima,1
2950,cambian,1
2951,pidieron,1
2952,doble,1
2953,brion,2
2954,¡sigue,1
2955,casanova,1
2956,hidrocapital”,1
2957,¡súmate,1
2958,publicos,1
2959,afectados,1
2960,cansado,1
2961,festival,1
2962,intercolegial,1
2963,humanidades,1
2964,marquezgaspar,1
2965,dliendobouquet,1
2966,razones,1
2967,apostar,1
2968,valer,1
2969,pena,1
2970,tras,1
2971,eléctrica,1
2972,dificultades,1
2973,hidroven,1
2974,políticas,1
2975,públicas,1
2976,nic,1
2977,luis,1
2978,roche,1
2979,ido,1
2980,multirecicla,1
2981,esciudadanos,1
2982,¡por,1
2983,kadaryr,1
2984,necesaria,1
2985,rechazo,1
2986,respete,1
2987,exigen,1
2988,regule,1
2989,concejo,1
2990,avanzando,1
2991,mmachek,1
2992,concejochacao,2
2993,unir,1
2994,palabra,1
2995,diario,1
2996,vásquez,2
2997,excusas”,1
2998,informe,1
2999,andres,1
3000,chola,1
3001,especialistas,1
3002,burocracia,1
3003,eviten,1
3004,ingresar,1
3005,colapsado,1
3006,montalban,1
3007,mariposa,1
3008,embalse,1
3009,reserva,1
3010,resuelva,1
3011,general,1
3012,onu,1
3013,saneamiento,1
3014,escencial,1
3015,hidrocapitalabrelavalvuladechacao,1
3016,trazar,1
3017,hoja,1
3018,repara,1
