tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['mar', 'week', 'arbitrarily', 'detained', 'sebin', 'court', 'issued', 'custodial', 'sentence', 'corpoelec', 'worker', 'puertoordaz', 'geovanny', 'zambrano', 'charged', 'instigation', 'commit', 'crime', 'information', 'leakage', 'suspicion', 'sabotage']",Negativo,0.7743786878838959,0.2256213121161017,0.8556679768935158,0.1443320231064841,1.0,0.0,0.7482787691003255,0.25172123089967446
"['recommended', 'reading']",Positivo,0.43709582609589576,0.5629041739041035,0.18541588607857198,0.814584113921428,0.0,1.0,0.5518043251407176,0.44819567485928236
"['mar', 'house', 'two', 'blackouts', 'noon', 'electricity', 'táchira', 'caracas', 'blackout', 'today', 'living', 'normality', 'venezuela', 'exhausts']",Negativo,0.8813947488234605,0.11860525117653772,0.9210273132262208,0.07897268677377936,1.0,0.0,0.7839511571822793,0.2160488428177208
"['cities', 'venezuela', 'appear', 'ranking', 'violent', 'world', 'caracas', 'third', 'place', 'ciudad', 'guayana', 'position', 'ciudadbolívar', 'barquisimeto', 'maturín', 'valencia']",Negativo,0.8002492618646705,0.1997507381353272,0.9303640116720586,0.06963598832794136,1.0,0.0,0.7568524170812352,0.24314758291876484
"['marimarron', 'corrected', 'sherrerab']",Negativo,0.6051506580596913,0.3948493419403081,0.7356860493887323,0.2643139506112676,1.0,0.0,0.6827520680192248,0.31724793198077517
"['report', 'block', 'characters', 'like', 'sherrerab']",Negativo,0.601673575054541,0.39832642494545867,0.4938127047274529,0.5061872952725471,1.0,0.0,0.6160806130623255,0.38391938693767447
"['lauracnnt', 'released', 'yesterday', 'yesterday', 'pm', 'arrested', 'early', 'morning', 'raided', 'house']",Negativo,0.7461414312255821,0.25385856877441737,0.6795935127490152,0.32040648725098475,1.0,0.0,0.6560049904228046,0.3439950095771954
"['maduro', 'asks', 'prepare', 'worst', 'plan', 'solve', 'disaster', 'result', 'years', 'inefficiency', 'corruption']",Negativo,0.6843581363754461,0.3156418636245544,0.7250811148384061,0.27491888516159385,1.0,0.0,0.6843992162601882,0.31560078373981176
"['oliviadelv', 'together', 'mother', 'asked', 'humanitarian', 'aid']",Negativo,0.6907102016705216,0.3092897983294789,0.6639002920736286,0.3360997079263714,0.0,1.0,0.6792720927199121,0.3207279072800879
"['neiromero', 'good', 'seen', 'rough']",Positivo,0.4401821914229872,0.559817808577011,0.20766445697523314,0.7923355430247672,0.0,1.0,0.5222543613447819,0.4777456386552181
"['josé', 'solórzano', 'met', 'last', 'year', 'years', 'old', 'today', 'find', 'could', 'win', 'battle', 'leukemia', 'god', 'receives', 'open', 'arms', 'may', 'give', 'mom', 'lot', 'strength', 'veiled', 'today', 'mar', 'profamilia', 'guayana']",Positivo,0.8079803042552945,0.19201969574470834,0.8619318712766515,0.13806812872334864,1.0,0.0,0.7370209216219419,0.2629790783780582
"['mar', 'pm', 'light', 'area']",Negativo,0.8033873926501286,0.1966126073498717,0.8232800119612008,0.176719988038799,1.0,0.0,0.7378795530413116,0.2621204469586884
"['free', 'journalist', 'luis', 'carlos', 'díaz', 'sign', 'petition', 'via', 'changeorglatino']",Positivo,0.6401874375366348,0.3598125624633642,0.7628573022148649,0.2371426977851349,1.0,0.0,0.6655920785321814,0.33440792146781867
"['mar', 'due', 'lack', 'internet', 'telephone', 'failures', 'incommunicado', 'use', 'network', 'connect', 'spread', 'good', 'news', 'bolívar', 'two', 'deaths', 'attributable', 'march', 'blackout', 'confirmed', 'victims', 'two', 'newborns', 'uyapar', 'hospital']",Negativo,0.8078980692060155,0.1921019307939819,0.6673453566071906,0.3326546433928095,0.0,1.0,0.7071807853980978,0.2928192146019022
"['mar', 'blackout', 'telephone', 'communications', 'continue', 'chaos', 'especially', 'movilnet', 'cantv', 'internet', 'aba', 'digitel', 'signal', 'data', 'guiana']",Negativo,0.6843747899051051,0.31562521009489314,0.7137913037769926,0.28620869622300704,1.0,0.0,0.6880610281629598,0.3119389718370403
"['mar', 'pm', 'light', 'puerto', 'ordaz', 'guayana']",Negativo,0.8475113009300209,0.1524886990699799,0.8606886130532426,0.13931138694675754,1.0,0.0,0.7442132494160254,0.25578675058397454
"['mar', 'still', 'areas', 'carabobo', 'mérida', 'among', 'states', 'without', 'electricity', 'hours', 'food', 'damaged', 'due', 'lack', 'refrigeration', 'others', 'cannot', 'cook', 'due', 'lack', 'gas', 'electric', 'stove', 'outlets', 'buy']",Negativo,0.7994991117492452,0.20050088825075693,0.7822057818473973,0.2177942181526028,1.0,0.0,0.7166479173337852,0.28335208266621487
"['mar', 'blackout', 'keeps', 'venezuela', 'affected', 'makes', 'angry', 'sad', 'read', 'people', 'eaten', 'anything', 'day', 'electric', 'stove', 'problem', 'domestic', 'gas', 'maybe', 'one', 'cylinder', 'either', 'pay']",Negativo,0.8121946699281544,0.18780533007184666,0.8979473507569089,0.10205264924309128,1.0,0.0,0.7391193484799866,0.2608806515200134
"['mar', 'pm', 'zulia', 'without', 'light', 'hours', 'people', 'protest', 'maracaibo', 'regime', 'responds', 'anti', 'riot', 'equipment']",Negativo,0.7769420462685492,0.22305795373145249,0.8252622459883384,0.17473775401166158,1.0,0.0,0.72152515824944,0.27847484175056003
"['thank', 'including', 'video', 'jesszambranor', 'happy', 'day', 'great', 'venezuelan', 'women', 'especially', 'colleagues', 'hard', 'days']",Positivo,0.513627756050423,0.486372243949576,0.13417939505120308,0.8658206049487969,0.0,1.0,0.5068307505161316,0.4931692494838685
"['mar', 'mérida', 'táchira', 'trujillo', 'states', 'without', 'license', 'constant', 'data', 'signal', 'failures', 'movilnet', 'digitel', 'movistar', 'cantv', 'aba']",Negativo,0.7633025974807303,0.2366974025192708,0.8862013109037098,0.1137986890962902,1.0,0.0,0.7451493054119871,0.25485069458801296
"['mar', 'pm', 'zulia', 'carabobo', 'power', 'arrived', 'caracas', 'gone', 'guyana', 'ago', 'downturn']",Negativo,0.8193024379597367,0.1806975620402624,0.8884872284469228,0.11151277155307716,1.0,0.0,0.757853241148765,0.24214675885123507
"['chikynan', 'reporteya', 'hope', 'corpoelec', 'workers', 'noticed', 'maintenance', 'carried', 'anything']",Positivo,0.5671438502274988,0.4328561497725008,0.5321828333805024,0.4678171666194977,0.0,1.0,0.6330760513200577,0.3669239486799422
"['chikynan', 'reporteya', 'several', 'states', 'without', 'light', 'others', 'begins', 'restored']",Positivo,0.7029712775358831,0.29702872246411616,0.7553020641496818,0.2446979358503183,0.0,1.0,0.6687052996390667,0.33129470036093334
"['chikynan', 'reporteya', 'right', 'operational', 'stopped', 'working', 'blackout']",Negativo,0.7337514541391582,0.2662485458608416,0.8575949026907226,0.14240509730927758,1.0,0.0,0.7132694271211365,0.2867305728788635
"['chikynan', 'reporteya', 'aluminum', 'raw', 'materials', 'processed', 'produced']",Negativo,0.5491675143327736,0.4508324856672261,0.6345990138383131,0.3654009861616869,1.0,0.0,0.655491764313568,0.34450823568643196
"['chikynan', 'reporteya', 'cells', 'go', 'two', 'hours', 'little', 'without', 'electricity', 'spend', 'time', 'become', 'paralyzed', 'lost', 'cannot', 'reactivated', 'must', 'replaced', 'single', 'cell', 'operation']",Negativo,0.6721099201516739,0.3278900798483287,0.5825179669225764,0.4174820330774235,0.0,1.0,0.6227902669124578,0.37720973308754224
"['mar', 'blackout', 'guayana', 'affected', 'basic', 'companies', 'confirm', 'cells', 'still', 'operative', 'alcasa', 'venalum', 'lost', 'zero']",Negativo,0.7595770045822609,0.24042299541774065,0.8287599320882809,0.17124006791171928,0.0,1.0,0.7275467100112705,0.2724532899887295
"['worrying', 'thing', 'blackout', 'hospitals', 'poor', 'condition']",Negativo,0.6244382393023646,0.3755617606976362,0.7249448609947671,0.2750551390052328,1.0,0.0,0.6847543970168581,0.3152456029831418
"['criminal', 'action', 'corruption', 'maintained', 'years', 'state', 'companies', 'hence', 'abandonment', 'lack', 'maintenance']",Negativo,0.7454426208031083,0.2545573791968929,0.7790239420670617,0.22097605793293826,1.0,0.0,0.7188301389135303,0.28116986108646963
"['mar', 'pm', 'another', 'downturn', 'rather', 'several', 'dips', 'time', 'sector', 'counted', 'three', 'dips', 'light', 'guayana']",Negativo,0.7895570160309741,0.21044298396902592,0.848478743400444,0.15152125659955587,1.0,0.0,0.7293593437355848,0.27064065626441525
"['certainly', 'corpoelec', 'workers', 'denounced', 'maintenance', 'barely', 'done', 'warned', 'damage', 'machines', 'could', 'happen', 'even', 'recalled', 'happened', 'sayano', 'hydroelectric', 'plant', 'russia']",Negativo,0.6666436651139389,0.3333563348860592,0.7581461433658649,0.2418538566341353,1.0,0.0,0.6783754264949311,0.3216245735050689
"['mar', 'two', 'dips', 'light', 'bolívar', 'several', 'states', 'without', 'electricity', 'always', 'talk', 'sabotage', 'addition', 'failures', 'movistar', 'digitel', 'services', 'prepare', 'tsunami', 'alert', 'charge', 'cell', 'recharge', 'balance', 'disconnect', 'devices']",Negativo,0.7085504723787378,0.29144952762125936,0.8029484440448121,0.1970515559551879,1.0,0.0,0.7047116996235815,0.2952883003764185
"['samuel', 'appeared', 'omen', 'via', 'lavidadenos']",Negativo,0.6572471382581814,0.3427528617418175,0.6940100532477507,0.30598994675224955,0.0,1.0,0.6720662998441352,0.32793370015586476
"['story', 'videos', 'one', 'testimony', 'pemón', 'kumarakapay', 'witnessed', 'happened', 'feb', 'army', 'attacked', 'injured', 'feb', 'arrived', 'gunshot', 'wounds', 'gn', 'fired', 'escamoto', 'santaelenadeuairén']",Negativo,0.8491522059799995,0.15084779401999912,0.9371914616062594,0.06280853839374054,1.0,0.0,0.7756908966000895,0.22430910339991053
"['mar', 'wrote', 'story', 'already', 'five', 'murdered', 'february', 'kumarakapay', 'santaelenadeuairén', 'date', 'number', 'victims', 'rises', 'three', 'injured', 'transferred', 'boa', 'vista', 'died']",Negativo,0.8491978932680752,0.15080210673192304,0.7615399871470021,0.238460012852998,1.0,0.0,0.7344376982010059,0.26556230179899415
"['read', 'thread', 'eln', 'bolívar', 'muy', 'grave']",Negativo,0.6932411067642417,0.3067588932357583,0.7855614257683617,0.21443857423163834,1.0,0.0,0.7155449344394098,0.2844550655605902
"['venezuelan', 'journalists', 'world', 'come', 'together', 'show', 'solidarity', 'country', 'support', 'entry', 'humanitarian', 'aid', 'venezuela', 'soon', 'possible', 'join…']",Positivo,0.6596188410778577,0.34038115892214177,0.6337848539035205,0.3662151460964795,1.0,0.0,0.6680396767183724,0.3319603232816276
"['tellobjr', 'never', 'bad', 'behavior', 'school', 'time', 'come', 'hahaha']",Positivo,0.7020184820136313,0.2979815179863684,0.4779547040795918,0.5220452959204082,0.0,1.0,0.6272451835623976,0.3727548164376025
"['yanileon', 'injured', 'taken', 'brazil', 'minor', 'injuries', 'others', 'stable', 'died', 'admitted', 'critical', 'condition']",Negativo,0.619093821297546,0.3809061787024556,0.6674480023140414,0.3325519976859585,0.0,1.0,0.6751337555601227,0.3248662444398774
"['mar', 'victims', 'military', 'attacks', 'kumarakapay', 'santaelenadeuairén', 'kliver', 'pérez', 'feb', 'injured', 'kumarakapay', 'rolando', 'garcía', 'mar', 'injured', 'kumarakapay', 'jorge', 'gonzález', 'parra', 'mar', 'injured', 'santa', 'elena']",Negativo,0.8177319584437783,0.1822680415562213,0.7939250236022802,0.2060749763977198,1.0,0.0,0.7439782503629071,0.25602174963709295
"['mar', 'victims', 'military', 'attacks', 'zoraida', 'rodríguez', 'fen', 'kumarakapay', 'josé', 'hernández', 'feb', 'santaelenadeuairén', 'josé', 'pérez', 'feb', 'santa', 'elena', 'josé', 'barrios', 'feb', 'santa', 'elena']",Negativo,0.7788513487407372,0.22114865125926306,0.7160590078433401,0.2839409921566597,1.0,0.0,0.7160943990092891,0.28390560099071094
"['mar', 'jorge', 'gonzález', 'parra', 'died', 'rd', 'injured', 'person', 'die', 'days', 'hospitalized', 'boa', 'vista', 'due', 'events', 'february', 'kumarakapay', 'santaelenadeuairén', 'number', 'victims', 'bolívar']",Negativo,0.8501256105391698,0.1498743894608276,0.7878550546325533,0.21214494536744669,1.0,0.0,0.7581364307887858,0.2418635692112142
"['mar', 'victims', 'pemon', 'kumarakapay', 'santaelenadeuairén', 'zoraida', 'rolando', 'leave', 'orphaned', 'children', 'niece', 'took', 'away', 'managed', 'cross', 'border', 'brazil', 'fleeing', 'regime']",Negativo,0.7661132403391631,0.23388675966083874,0.7989109084716408,0.20108909152835927,1.0,0.0,0.7305159148261233,0.26948408517387673
"['mar', 'confirm', 'death', 'rolando', 'garcía', 'one', 'injured', 'kumarakapay', 'feb', 'husband', 'zoraida', 'rodríguez', 'also', 'murdered', 'boa', 'vista', 'hospital', 'victims', 'attacks', 'feb', 'santaelenadeuairén', 'amount']",Negativo,0.9016897511350441,0.0983102488649586,0.9303283194483694,0.06967168055163073,1.0,0.0,0.803615037505699,0.1963849624943011
['nuevaperfilphoto'],Negativo,0.6287375023728363,0.37126249762716346,0.7356860493887323,0.2643139506112676,1.0,0.0,0.6827520680192248,0.31724793198077517
"['mar', 'residents', 'ruíz', 'páez', 'protested', 'threats', 'attacks', 'patients', 'recent', 'case', 'review', 'elpitazotv', 'feb', 'women', 'beat', 'resident', 'reismar', 'straker', 'including', 'patient', 'delivery', 'days', 'ciudadbolívar']",Negativo,0.691130499521043,0.30886950047895395,0.710976911202347,0.2890230887976529,0.0,1.0,0.6985683543914658,0.30143164560853425
"['mar', 'santaelenadeuairén', 'ask', 'forget', 'continue', 'denounce', 'military', 'intimidation', 'taken', 'away', 'peace', 'want', 'collect', 'vaccines', 'merchants', 'border', 'still', 'closed', 'managed', 'cross', 'trails', 'bolivar']",Negativo,0.7303972001042635,0.2696027998957397,0.4410544453459171,0.5589455546540829,0.0,1.0,0.6458702335401165,0.3541297664598835
"['gedv', 'soystef', 'one', 'occasion', 'talking', 'subject', 'colleagues', 'studying', 'private', 'university', 'always', 'expensive', 'countries', 'economic', 'situation', 'makes', 'worse', 'ideally', 'public', 'ones', 'abandoned', 'opportunities']",Negativo,0.7165015971927858,0.2834984028072174,0.7593249243419865,0.2406750756580137,1.0,0.0,0.6808225905816123,0.3191774094183877
"['turned', 'paradise', 'hell', 'inhabitant', 'santaelenadeuairén', 'tells', 'us', 'great', 'frustration', 'sadness', 'reading', 'story', 'lavidadenos', 'reliving', 'happened', 'today', 'mar', 'continues', 'militarization', 'several', 'areas']",Negativo,0.6376941542250351,0.3623058457749643,0.6525739049063599,0.3474260950936401,1.0,0.0,0.669017871205777,0.3309821287942229
"['write', 'lavidadenos', 'attention', 'focused', 'cúcuta', 'entry', 'humanitarian', 'aid', 'even', 'concert', 'pemones', 'attacked', 'military', 'forces', 'balance', 'two', 'days', 'repression', 'assassinated', 'feb']",Negativo,0.7057356678044437,0.2942643321955579,0.7986157502746317,0.2013842497253682,1.0,0.0,0.680504973864178,0.319495026135822
"['feb', 'border', 'brazil', 'still', 'closed', 'people', 'cross', 'trails', 'governors', 'bolívar', 'governor', 'roraima', 'met', 'agree', 'opening', 'border', 'yet', 'done']",Positivo,0.7109588988902016,0.2890411011097985,0.6773052060023922,0.3226947939976077,1.0,0.0,0.6879221110703093,0.3120778889296907
"['gedv', 'naky', 'oscarfmurillo', 'marcosdavidv', 'mramirezcabello', 'pableostos', 'carlossuniagag', 'orianafaoro', 'clavelrangel']",Negativo,0.3409348870185933,0.6590651129814081,0.10173754927192484,0.8982624507280753,0.0,1.0,0.4907709424577381,0.5092290575422619
"['obrequemauricio', 'turning', 'perpetrator', 'victim']",Negativo,0.6944786807582919,0.30552131924170983,0.855628610240817,0.1443713897591831,1.0,0.0,0.7115526845704084,0.28844731542959157
"['lauracnnt', 'vent', 'twitter', 'hahahaha']",Negativo,0.5769840118536477,0.42301598814635255,0.6336956094838442,0.3663043905161559,1.0,0.0,0.6308912670405753,0.3691087329594247
"['janett', 'regret', 'loss', 'people', 'continue', 'die', 'hands', 'dictatorship', 'rip']",Negativo,0.6390291243182453,0.3609708756817556,0.6365076701023994,0.3634923298976006,1.0,0.0,0.6598277718497569,0.34017222815024306
['pableostos'],Negativo,0.7526639166338095,0.2473360833661901,0.9023502987848074,0.09764970121519242,1.0,0.0,0.728751853267868,0.27124814673213204
"['feb', 'kliver', 'pérez', 'five', 'murdered', 'confirmed', 'military', 'attacks', 'friday', 'saturday', 'kumarakapay', 'santaelenadeuairén']",Negativo,0.8229324265405744,0.17706757345942412,0.7861441378619131,0.21385586213808688,1.0,0.0,0.7336990239066532,0.2663009760933468
"['feb', 'confirm', 'death', 'one', 'injured', 'pemons', 'friday', 'nd', 'kumarakapay', 'community', 'san', 'francisco', 'de', 'yuruaní', 'transferred', 'general', 'hospital', 'roraima', 'kliver', 'alfredo', 'pérez', 'rivero', 'years', 'old', 'santaelenadeuairén']",Negativo,0.8231514537179502,0.17684854628204866,0.9177179658667816,0.08228203413321837,1.0,0.0,0.763606379288202,0.23639362071179804
"['janett', 'good', 'evening', 'information', 'relative', 'kliver', 'pérez', 'understand', 'one', 'injured', 'kumarakapay']",Positivo,0.5958044210506954,0.40419557894930297,0.4657309385505132,0.534269061449487,0.0,1.0,0.6201895728717253,0.3798104271282748
"['feb', 'santa', 'elena', 'de', 'uairén', 'hospital', 'military', 'presence', 'since', 'monday', 'military', 'mobilization', 'entire', 'town', 'since', 'saturday', 'happened', 'escamoto', 'sources', 'scene', 'report', 'shooting', 'hospital', 'pm']",Negativo,0.8438511382324805,0.1561488617675211,0.7724688991321027,0.2275311008678974,1.0,0.0,0.7080070243348732,0.29199297566512683
"['feb', 'early', 'denounce', 'military', 'forces', 'take', 'control', 'santa', 'elena', 'de', 'uairén', 'airport', 'attack', 'indigenous', 'people', 'maurak', 'community', 'friday', 'pemons', 'took', 'airport', 'attack', 'kumarakapay', 'left', 'indigenous', 'woman', 'murdered']",Negativo,0.7530560050463376,0.2469439949536598,0.6978855015376799,0.3021144984623197,1.0,0.0,0.6732163925645442,0.3267836074354558
"['nerve', 'ask', 'respect']",Positivo,0.6144946252033464,0.3855053747966541,0.5564259130579028,0.4435740869420971,0.0,1.0,0.6453672014408633,0.3546327985591367
"['feb', 'pm', 'santa', 'elena', 'de', 'uairén', 'denounce', 'detaining', 'people', 'helped', 'injured', 'took', 'videos', 'viralized', 'networks', 'ensure', 'faes', 'leads', 'operation', 'population', 'frightened', 'raids']",Negativo,0.7488994525805655,0.25110054741943194,0.8255124562067702,0.17448754379322995,1.0,0.0,0.7203494413257603,0.27965055867423966
"['feb', 'mayor', 'gran', 'sabana', 'emilio', 'gonzález', 'appointed', 'josé', 'abraham', 'moreno', 'manager', 'monday', 'period', 'days', 'meanwhile', 'municipal', 'chamber', 'preparing', 'decree', 'absolute', 'absence', 'appoint', 'president', 'council', 'alejandro', 'barreto', 'tupamaro']",Negativo,0.6916904985191391,0.3083095014808595,0.7759554780625003,0.22404452193749985,1.0,0.0,0.7181303963189403,0.2818696036810598
"['elmataguzman', 'mramirezcabello', 'carlossuniagag', 'marthallg', 'pableostos', 'marcosdavidv', 'glorifernandez', 'foro', 'penal', 'confirmed', 'missing', 'person', 'case', 'counted', 'disappeared', 'certain', 'also', 'people', 'detained']",Negativo,0.7125893744558468,0.28741062554415503,0.7481231539101313,0.25187684608986866,1.0,0.0,0.6904492500160933,0.3095507499839068
"['marthallg', 'read', 'well', 'said', 'others', 'exist', 'false', 'news', 'talks', 'corrobored', 'ones']",Positivo,0.6395440653266912,0.3604559346733076,0.6012323319008707,0.3987676680991292,0.0,1.0,0.6504024504244232,0.34959754957557676
"['davidsiga', 'case', 'handled', 'missing', 'confirmed']",Negativo,0.7169068865097304,0.2830931134902686,0.8198208791505441,0.18017912084945592,1.0,0.0,0.7200095045565649,0.2799904954434352
"['davidsiga', 'relatives', 'deceased', 'died', 'entered', 'hospital', 'without', 'signs', 'yesterday', 'since', 'first', 'wounded', 'person', 'entering', 'came', 'wounded', 'began', 'fall']",Negativo,0.8591697095750787,0.1408302904249198,0.8807018742164554,0.1192981257835444,1.0,0.0,0.7561026812769918,0.2438973187230082
"['feb', 'morning', 'third', 'deceased', 'yesterday', 'confirmed', 'santa', 'elena', 'de', 'uairén', 'total', 'died', 'since', 'february', 'indigenous', 'zoraida', 'rodríguez', 'assassinated', 'army', 'kumarakapay', 'feb', 'injured', 'saturday', 'confirmed', 'hospital']",Negativo,0.9181930107701076,0.081806989229894,0.9095049346982536,0.09049506530174643,1.0,0.0,0.7910878628757223,0.20891213712427764
"['jasacevedo', 'oscarfmurillo', 'mramirezcabello', 'pableostos', 'marcosdavidv', 'reporting', 'far', 'safe', 'sound']",Positivo,0.5366868450014641,0.4633131549985374,0.33035934283896196,0.669640657161038,0.0,1.0,0.5880490628470227,0.41195093715297726
"['feb', 'pm', 'confirmed', 'rosario', 'vera', 'zurita', 'hospital', 'santa', 'elena', 'de', 'uairén', 'balance', 'two', 'deaths', 'josé', 'hernández', 'bullet', 'hit', 'head', 'another', 'unidentified', 'shot', 'chest', 'wounded', 'attack', 'gn']",Negativo,0.7761918092896626,0.22380819071033825,0.8250148252060877,0.17498517479391226,1.0,0.0,0.7327049254926795,0.2672950745073205
"['feb', 'pm', 'situation', 'santa', 'elena', 'de', 'uairén', 'continues', 'tense', 'gn', 'persecutes', 'inhabitants', 'thrown', 'tear', 'gas', 'bolivar']",Negativo,0.7230928183034251,0.2769071816965741,0.7499537410452418,0.2500462589547581,1.0,0.0,0.6843065932234524,0.31569340677654756
"['feb', 'escamoto', 'crowd', 'tried', 'remove', 'gn', 'barricade', 'midst', 'disturbance', 'tear', 'gas', 'molotov', 'ambushed', 'soldiers', 'went', 'surroundings', 'fired', 'witnesses', 'reported', 'transferred', 'wounded', 'santa', 'elena', 'bolívar']",Negativo,0.6272026967100011,0.37279730329000144,0.6676889581123039,0.33231104188769595,1.0,0.0,0.6791747888579385,0.3208252111420616
"['feb', 'hospital', 'report', 'two', 'deceased', 'josé', 'hernández', 'sister', 'reported', 'death', 'brother', 'however', 'assure', 'like', 'pm', 'deceased', 'remain', 'unidentified']",Positivo,0.8238355379731006,0.17616446202689795,0.7382393749170296,0.26176062508297043,1.0,0.0,0.721508570487696,0.278491429512304
"['feb', 'pm', 'one', 'person', 'died', 'gunshot', 'wound', 'head', 'admitted', 'santa', 'elena', 'de', 'uairén', 'hospital', 'identified', 'josé', 'hernández', 'las', 'esquinas', 'least', 'injured', 'escamoto', 'counted', 'bolivar']",Positivo,0.8631544804629957,0.1368455195370042,0.9466524735041464,0.05334752649585383,1.0,0.0,0.7805283748063516,0.21947162519364843
"['feb', 'although', 'gn', 'escamoto', 'withdrawn', 'allowed', 'passage', 'la', 'línea', 'hooded', 'men', 'put', 'barricades', 'center', 'santa', 'elena', 'de', 'uairén', 'riots', 'generated', 'vicinity', 'mayor', 'office', 'bolívar']",Negativo,0.7823875269420273,0.2176124730579745,0.8332919202653899,0.16670807973460994,1.0,0.0,0.736912691583257,0.263087308416743
"['feb', 'dip', 'luis', 'silva', 'reports', 'humanitarian', 'aid', 'arriving', 'pacaraima', 'gandolas', 'left', 'boa', 'vista', 'dawn', 'escorted', 'army', 'statement', 'expected', 'ambassador', 'brazil', 'venezuelan', 'ambassador', 'brazil', 'maría', 'belandria']",Negativo,0.6722835677822013,0.3277164322177967,0.7398561616824497,0.2601438383175501,1.0,0.0,0.6931906774617191,0.3068093225382809
"['feb', 'last', 'night', 'riots', 'santa', 'elena', 'de', 'uairén', 'gn', 'launched', 'tear', 'gas', 'disperse', 'demonstrations', 'barricades', 'two', 'buses', 'set', 'fire']",Negativo,0.6807228749508767,0.31927712504912115,0.6440084144572101,0.3559915855427899,1.0,0.0,0.6700740702774164,0.32992592972258356
"['feb', 'woman', 'child', 'handed', 'new', 'testament', 'military', 'deputies', 'journalists', 'boy', 'recommended', 'reading', 'psalm', 'said', 'goodbye', 'god', 'bless', 'escamoto', 'fort', 'roraima', 'height', 'santa', 'elena', 'de', 'uairén', 'bolívar']",Positivo,0.6636554906971021,0.33634450930290005,0.6364541078912608,0.3635458921087392,1.0,0.0,0.6629137919024264,0.3370862080975736
"['rafaelgoudeth', 'yes', 'arreaza', 'said', 'santa', 'elena', 'de', 'uairén', 'hospital', 'confirmed', 'admitted', 'wounded', 'gunshot', 'wounds']",Positivo,0.7547038273340004,0.24529617266599946,0.7689112955693417,0.2310887044306585,0.0,1.0,0.6987386502183937,0.3012613497816064
"['alibert', 'reading', 'news', 'reading', 'tweet', 'go']",Negativo,0.6607662189584594,0.3392337810415412,0.7815208676757927,0.2184791323242076,1.0,0.0,0.6810105618675485,0.3189894381324515
"['feb', 'signal', 'santa', 'elena', 'de', 'uairén', 'good', 'manage', 'connect', 'send', 'urgently', 'medium', 'photo', 'situation', 'fort', 'roraima', 'closed', 'gn', 'transfer', 'injured', 'kumarakapay', 'boa', 'vista', 'list', 'injured', 'zoraida', 'rodríguez', 'died']",Negativo,0.6778195215074603,0.3221804784925365,0.5832633351716134,0.4167366648283865,0.0,1.0,0.6437250125995395,0.3562749874004605
"['nabybi', 'oliviadelv', 'soyarepita', 'lavidadenos', 'thank', 'reading', 'hug', 'santa', 'elena', 'de', 'uairén']",Positivo,0.4681971997827185,0.53180280021728,0.13702372126420054,0.8629762787357996,0.0,1.0,0.5076710972917351,0.49232890270826485
"['nabybi', 'oliviadelv', 'soyarepita', 'already', 'chief', 'richard', 'fernandez', 'kumarakapay', 'clarified', 'like', 'presumed', 'dead', 'suffered', 'arrest', 'hospital', 'transferred', 'boa', 'vista', 'serious', 'condition']",Negativo,0.7452434976057523,0.25475650239424746,0.8162664046587426,0.1837335953412572,1.0,0.0,0.7059038913837354,0.2940961086162646
"['angelcarrillo', 'oliviadelv', 'denounce', 'army', 'fired', 'left', 'declared', 'richard', 'fernández', 'chief', 'kumarakapay']",Negativo,0.7482153720589644,0.2517846279410369,0.8830449939640218,0.11695500603597808,1.0,0.0,0.7320800863848922,0.26791991361510786
"['feb', 'indigenous', 'people', 'kumarakapay', 'keep', 'soldiers', 'detained', 'although', 'ones', 'fired', 'measure', 'pressure', 'silence', 'gave', 'order', 'shoot', 'chief', 'richard', 'fernández', 'maintains', 'figure', 'one', 'deceased', 'zoraida', 'rodríguez']",Negativo,0.7438819796065667,0.2561180203934354,0.7746316573025036,0.2253683426974964,1.0,0.0,0.7099346833974496,0.2900653166025504
"['fresitarai', 'carlossuniagag', 'new', 'report', 'keep', 'four', 'officials', 'detained', 'pressure', 'clarify', 'happened', 'kumarakapay']",Negativo,0.7722622982663759,0.2277377017336228,0.8497282073980266,0.15027179260197338,1.0,0.0,0.7282837157018232,0.2717162842981769
"['manuelucab', 'far', 'confirmed', 'one', 'deceased', 'injured', 'kumarakapay']",Negativo,0.8070486512001518,0.19295134879984915,0.7880071890938788,0.21199281090612127,1.0,0.0,0.7310379051854337,0.26896209481456634
"['santa', 'elena', 'de', 'uairén', 'hospital', 'suffered', 'respiratory', 'arrest', 'talk', 'death', 'however', 'status', 'remains', 'reserved', 'bolivar', 'feb']",Negativo,0.8745360366215337,0.12546396337846485,0.9432178058900226,0.05678219410997733,1.0,0.0,0.7893845039325273,0.21061549606747265
"['feb', 'pm', 'contacted', 'richard', 'fernández', 'chief', 'kumarakapay', 'reported', 'rolando', 'garcía', 'husband', 'late', 'zoraida', 'rodríguez', 'died', 'seriously', 'injured', 'transferred', 'boa', 'vista', 'resisting', 'bolivar']",Negativo,0.7685941393857322,0.2314058606142701,0.8735462819179075,0.12645371808209266,1.0,0.0,0.7454085456240828,0.25459145437591724
